                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
  DIMACS10               hugetrace-00000          4588484     4588484     13758266         1    13758266    13758266    13758266       1.000      0.429480       0.064       0.063    17687406     2417425     10.5      1.4 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358         1    36164358    36164358    36164358       1.000      1.204436       0.060       0.059    51113005     8552683     10.9      1.8 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626         1    47997626    47997626    47997626       1.000      1.622103       0.059       0.058    69407290    13379805     11.0      2.1 
  DIMACS10               hugetric-00000           5824554     5824554     17467046         1    17467046    17467046    17467046       1.000      0.537172       0.065       0.064    21813944     2801504     10.4      1.3 
  DIMACS10               hugetric-00010           6592765     6592765     19771708         1    19771708    19771708    19771708       1.000      0.673822       0.059       0.058    28994922     6603312     11.0      2.5 
  DIMACS10               hugetric-00020           7122792     7122792     21361554         1    21361554    21361554    21361554       1.000      0.729864       0.059       0.058    31301299     7249150     11.0      2.5 
  DIMACS10               ia2010                    216007      216007      1021170         1     1021170     1021170     1021170       1.000      0.010203       0.200       0.196      498258       55957     12.5      1.4 
  DIMACS10               il2010                    451554      451554      2164464         1     2164464     2164464     2164464       1.000      0.024286       0.178       0.176     1489220      145760     15.7      1.5 
  DIMACS10               in2010                    267071      267071      1281716         1     1281716     1281716     1281716       1.000      0.013400       0.191       0.188      749876       81460     14.3      1.6 
  DIMACS10               italy_osm                6686493     6686493     14027956         1    14027956    14027956    14027956       1.000      0.693755       0.040       0.040    25970990     1800199      9.6      0.7 
  DIMACS10               kron_g500-logn16           65536       65536      4912469         1     4912469     4912469     4912469       1.000      0.017014       0.577       0.571     4488946      230340     67.5      3.5 
  DIMACS10               kron_g500-logn17          131072      131072     10228360         1    10228360    10228360    10228360       1.000      0.036362       0.563       0.556     9922786      480253     69.9      3.4 
  DIMACS10               kron_g500-logn18          262144      262144     21165908         1    21165908    21165908    21165908       1.000      0.078023       0.543       0.536    21656579     1007879     71.1      3.3 
  DIMACS10               kron_g500-logn19          524288      524288     43562265         1    43562265    43562265    43562265       1.000      0.169226       0.515       0.509    45093546     2146577     68.2      3.2 
  DIMACS10               kron_g500-logn20         1048576     1048576     89239674         1    89239674    89239674    89239674       1.000      0.510085       0.350       0.342    95253406    20339283     47.8     10.2 
  DIMACS10               kron_g500-logn21         2097152     2097152    182082942         1   182082942   182082942   182082942       1.000      1.310763       0.278       0.273   196707481    88924096     38.4     17.4 
  DIMACS10               ks2010                    238600      238600      1121798         1     1121798     1121798     1121798       1.000      0.011506       0.195       0.190      578429       67282     12.9      1.5 
  DIMACS10               m14b                      214765      214765      3358036         1     3358036     3358036     3358036       1.000      0.024678       0.272       0.268     2487408      164693     25.8      1.7 
  DIMACS10               M6                       3501776     3501776     21003872         1    21003872    21003872    21003872       1.000      0.472899       0.089       0.088    23079425     9546146     12.5      5.2 
  DIMACS10               mi2010                    329885      329885      1578090         1     1578090     1578090     1578090       1.000      0.017537       0.180       0.177      948765      104675     13.8      1.5 
  DIMACS10               mn2010                    259777      259777      1227102         1     1227102     1227102     1227102       1.000      0.013315       0.184       0.181      709893       76623     13.6      1.5 
  DIMACS10               mo2010                    343565      343565      1656568         1     1656568     1656568     1656568       1.000      0.017736       0.187       0.184      966052      109522     13.9      1.6 
  DIMACS10               NACA0015                 1039183     1039183      6229636         1     6229636     6229636     6229636       1.000      0.121184       0.103       0.101     6829362     1333936     14.4      2.8 
  DIMACS10               nc2010                    288987      288987      1416620         1     1416620     1416620     1416620       1.000      0.014927       0.190       0.187      874013       91546     15.0      1.6 
  DIMACS10               netherlands_osm          2216688     2216688      4882476         1     4882476     4882476     4882476       1.000      0.210930       0.046       0.046     7745217      577014      9.4      0.7 
  DIMACS10               NLR                      4163763     4163763     24975952         1    24975952    24975952    24975952       1.000      0.567375       0.088       0.087    27390525    11585935     12.4      5.2 
  DIMACS10               ny2010                    350169      350169      1709544         1     1709544     1709544     1709544       1.000      0.019500       0.175       0.173     1195359      113488     15.7      1.5 
  DIMACS10               oh2010                    365344      365344      1768240         1     1768240     1768240     1768240       1.000      0.019398       0.182       0.180     1086541      117545     14.3      1.6 
  DIMACS10               ok2010                    269118      269118      1274148         1     1274148     1274148     1274148       1.000      0.013370       0.191       0.187      824801       81570     15.8      1.6 
  DIMACS10               pa2010                    421545      421545      2058462         1     2058462     2058462     2058462       1.000      0.023357       0.176       0.174     1429350      137677     15.7      1.5 
  DIMACS10               packing-500x100x100-b050     2145852     2145852     34976486         1    34976486    34976486    34976486       1.000      0.257698       0.271       0.265    10984003     1843312     10.9      1.8 
  DIMACS10               rgg_n_2_17_s0             131072      131072      1457506         1     1457506     1457506     1457506       1.000      0.007635       0.382       0.377      327676       68907     11.0      2.3 
  DIMACS10               rgg_n_2_18_s0             262144      262144      3094566         1     3094566     3094566     3094566       1.000      0.015016       0.412       0.405      613457      167112     10.5      2.8 
  DIMACS10               rgg_n_2_19_s0             524288      524288      6539532         1     6539532     6539532     6539532       1.000      0.029911       0.437       0.432     1186845      359535     10.2      3.1 
  DIMACS10               rgg_n_2_20_s0            1048576     1048576     13783240         1    13783240    13783240    13783240       1.000      0.059415       0.464       0.459     2463392      749490     10.6      3.2 
  DIMACS10               rgg_n_2_21_s0            2097152     2097152     28975990         1    28975990    28975990    28975990       1.000      0.146562       0.395       0.391    12743902     1561697     22.3      2.7 
  DIMACS10               rgg_n_2_22_s0            4194304     4194304     60718396         1    60718396    60718396    60718396       1.000      0.347569       0.349       0.345    42022530     3248578     31.0      2.4 
  DIMACS10               rgg_n_2_23_s0            8388608     8388608    127002786         1   127002786   127002786   127002786       1.000      0.779604       0.326       0.323   109285307     6752605     35.9      2.2 
  DIMACS10               rgg_n_2_24_s0           16777216    16777216    265114400         1   265114400   265114400   265114400       1.000      1.712519       0.310       0.307   258049841    14019211     38.6      2.1 
  DIMACS10               road_central            14081816    14081816     33866826         1    33866826    33866826    33866826       1.000      1.150037       0.059       0.058    41202440    15127095      9.2      3.4 
  DIMACS10               road_usa                23947347    23947347     57708624         1    57708624    57708624    57708624       1.000      1.471131       0.078       0.077    56471547     6700313      9.8      1.2 
  DIMACS10               tn2010                    240116      240116      1193966         1     1193966     1193966     1193966       1.000      0.012087       0.198       0.194      686667       70676     14.5      1.5 
  DIMACS10               tx2010                    914231      914231      4456272         1     4456272     4456272     4456272       1.000      0.049870       0.179       0.177     3006398      308742     15.4      1.6 
  DIMACS10               va2010                    285762      285762      1402128         1     1402128     1402128     1402128       1.000      0.014074       0.199       0.196      797723       90039     14.5      1.6 
  DIMACS10               venturiLevel3            4026819     4026819     16108474         1    16108474    16108474    16108474       1.000      0.458351       0.070       0.069    18012414     1327685     10.1      0.7 
  DIMACS10               vsp_bcsstk30_500sep_10in_1Kout       58348       58348      4033156         1     4033156     4033156     4033156       1.000      0.018826       0.428       0.423     4372808      189209     59.5      2.6 
  DIMACS10               vsp_finan512_scagr7-2c_rlfddd      139752      139752      1104040         1     1104040     1104040     1104040       1.000      0.008670       0.255       0.251      562655       52791     16.6      1.6 
  DIMACS10               vsp_msc10848_300sep_100in_1Kout       21996       21996      2442056         1     2442056     2442056     2442056       1.000      0.008904       0.549       0.540     2379707      114507     68.4      3.3 
  DIMACS10               wi2010                    253096      253096      1209404         1     1209404     1209404     1209404       1.000      0.013074       0.185       0.182      710156       75344     13.9      1.5 
  DNVS                   fcondp2                   201822      201822     11294316         1    11294316    11294316    11294316       1.000      0.028966       0.780       0.770     1445934      537437     12.8      4.7 
  DNVS                   fullb                     199187      199187     11708077         1    11708077    11708077    11708077       1.000      0.029394       0.797       0.787     1530501      556217     13.3      4.8 
  DNVS                   halfb                     224617      224617     12387821         1    12387821    12387821    12387821       1.000      0.032560       0.761       0.752     1630579      591247     12.8      4.6 
  DNVS                   m_t1                       97578       97578      9753570         1     9753570     9753570     9753570       1.000      0.015017       1.299       1.284      980587      457599     16.7      7.8 
  DNVS                   ship_001                   34920       34920      4644230         1     4644230     4644230     4644230       1.000      0.005694       1.631       1.611      430692      217835     19.4      9.8 
  DNVS                   ship_003                  121728      121728      8086034         1     8086034     8086034     8086034       1.000      0.018736       0.863       0.853     1030026      379556     14.1      5.2 
  DNVS                   shipsec1                  140874      140874      7813404         1     7813404     7813404     7813404       1.000      0.020271       0.771       0.762     1046654      367167     13.2      4.6 
  DNVS                   shipsec5                  179860      179860     10113096         1    10113096    10113096    10113096       1.000      0.027067       0.747       0.739     1416002      478228     13.4      4.5 
  DNVS                   shipsec8                  114919      114919      6653399         1     6653399     6653399     6653399       1.000      0.017304       0.769       0.760      910724      312345     13.5      4.6 
  DNVS                   thread                     29736       29736      4470048         1     4470048     4470048     4470048       1.000      0.004861       1.839       1.817      397492      209617     20.9     11.0 
  DNVS                   trdheim                    22098       22098      1935324         1     1935324     1935324     1935324       1.000      0.003168       1.222       1.207      191551       90804     15.5      7.3 
  DNVS                   troll                     213453      213453     11985111         1    11985111    11985111    11985111       1.000      0.031523       0.760       0.751     1510785      572011     12.3      4.6 
  DNVS                   tsyl201                    20685       20685      2454957         1     2454957     2454957     2454957       1.000      0.003186       1.541       1.522      238051      115196     19.1      9.3 
  DNVS                   x104                      108384      108384     10167624         1    10167624    10167624    10167624       1.000      0.016594       1.225       1.212     1064069      477116     16.4      7.4 
  Dziekonski             dielFilterV2real         1157456     1157456     48538952         1    48538952    48538952    48538952       1.000      0.183583       0.529       0.523    11637106     2421801     16.2      3.4 
  Dziekonski             dielFilterV3real         1102824     1102824     89306020         1    89306020    89306020    89306020       1.000      0.198330       0.901       0.891    16406032     4360523     21.2      5.6 
  Dziekonski             gsm_106857                589446      589446     21758924         1    21758924    21758924    21758924       1.000      0.097098       0.448       0.442    12288564     1102271     32.4      2.9 
  Embree                 ifiss_mat                  96307       96307      3599932         1     3599932     3599932     3599932       1.000      0.012957       0.556       0.549      653362      168918     12.9      3.3 
  FEMLAB                 ns3Da                      20414       20414      1679599         1     1679599     1679599     1679599       1.000      0.005618       0.598       0.588     1349810       78838     61.5      3.6 
  FEMLAB                 poisson3Db                 85623       85623      2374949         1     2374949     2374949     2374949       1.000      0.014243       0.333       0.329     2363576      111550     42.5      2.0 
  FEMLAB                 sme3Db                     29067       29067      2081063         1     2081063     2081063     2081063       1.000      0.007281       0.572       0.563     1611794       97644     56.7      3.4 
  FEMLAB                 sme3Dc                     42930       42930      3148656         1     3148656     3148656     3148656       1.000      0.012469       0.505       0.498     2671432      147711     54.8      3.0 
  FIDAP                  ex11                       16614       16614      1096948         1     1096948     1096948     1096948       1.000      0.002526       0.869       0.857      131127       51562     13.3      5.2 
  Fluorem                HV15R                    2017169     2017169    283073458         1   283073458   283073458   283073458       1.000      0.331582       1.707       1.689    26242120    13516189     20.3     10.4 
  Fluorem                PR02R                     161070      161070      8185136         1     8185136     8185136     8185136       1.000      0.022716       0.721       0.712     1118108      385760     12.6      4.3 
  Fluorem                RM07R                     381689      381689     37464962         1    37464962    37464962    37464962       1.000      0.059092       1.268       1.253     5822428     1792252     25.2      7.8 
  Freescale              circuit5M_dc             3523317     3523317     19194193         1    19194193    19194193    19194193       1.000      0.380290       0.101       0.100    15384257     1437119     10.4      1.0 
  Freescale              circuit5M                5558326     5558326     59524291         1    59524291    59524291    59524291       1.000      0.332391       0.358       0.354    16639350     3961772     12.8      3.1 
  Freescale              Freescale1               3428755     3428755     18920347         1    18920347    18920347    18920347       1.000      0.397009       0.095       0.094    15764569     1533187     10.2      1.0 
  Freescale              Freescale2               2999349     2999349     23042677         1    23042677    23042677    23042677       1.000      0.330555       0.139       0.138    16312550     1513039     12.6      1.2 
  Freescale              FullChip                 2987012     2987012     26621990         1    26621990    26621990    26621990       1.000      0.334205       0.159       0.157    14031279     2002065     10.7      1.5 
  Freescale              memchip                  2707524     2707524     14810202         1    14810202    14810202    14810202       1.000      0.291147       0.102       0.101    11787944     1061576     10.4      0.9 
  Freescale              nxp1                      414604      414604      2656177         1     2656177     2656177     2656177       1.000      0.048276       0.110       0.109     2833716      164855     15.0      0.9 
  GAP                    GAP-road                23947347    23947347     57708624         1    57708624    57708624    57708624       1.000      1.471143       0.078       0.077    56471187     6700585      9.8      1.2 
  GenBank                kmer_A2a               170728175   170728175    360585172         1   360585172   360585172   360585172       1.000      8.016072       0.090       0.089   309311375   121430758      9.9      3.9 
  GenBank                kmer_P1a               139353211   139353211    297829984         1   297829984   297829984   297829984       1.000      6.569539       0.091       0.090   251357640    98614629      9.8      3.8 
  GenBank                kmer_U1a                67716231    67716231    138778562         1   138778562   138778562   138778562       1.000      3.167353       0.088       0.087   121907332    47727718      9.9      3.9 
  GenBank                kmer_V1r               214005017   214005017    465410904         1   465410904   465410904   465410904       1.000      6.908285       0.135       0.134   277947086    87472268     10.3      3.2 
  GenBank                kmer_V2a                55042369    55042369    117217600         1   117217600   117217600   117217600       1.000      2.629780       0.089       0.088    98776775    38835264      9.6      3.8 
  GHS_indef              bmw3_2                    227362      227362     11288630         1    11288630    11288630    11288630       1.000      0.033430       0.675       0.667     1598352      542520     12.2      4.2 
  GHS_indef              boyd1                      93279       93279      1211231         1     1211231     1211231     1211231       1.000      0.008296       0.292       0.287      357402       56880     11.0      1.8 
  GHS_indef              boyd2                     466316      466316      1500397         1     1500397     1500397     1500397       1.000      0.026385       0.114       0.112      936161      120125      9.1      1.2 
  GHS_indef              darcy003                  389874      389874      2101242         1     2101242     2101242     2101242       1.000      0.030814       0.136       0.135     1596555      129396     13.3      1.1 
  GHS_indef              dawson5                    51537       51537      1010777         1     1010777     1010777     1010777       1.000      0.006787       0.298       0.294      281609       47503     10.6      1.8 
