                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
  Chen                   pkustk06                   43164       43164      2571768         1     2571768     2571768     2571768       1.000      0.001985       2.591       2.557      140438      126574     18.1     16.3 
  Chen                   pkustk07                   16860       16860      2418804         1     2418804     2418804     2418804       1.000      0.001390       3.480       3.420      133567      116735     24.6     21.5 
  Chen                   pkustk08                   22209       22209      3226671         1     3226671     3226671     3226671       1.000      0.001879       3.435       3.374      183737      155293     25.0     21.2 
  Chen                   pkustk09                   33960       33960      1583640         1     1583640     1583640     1583640       1.000      0.001373       2.307       2.270       86369       79155     16.1     14.8 
  Chen                   pkustk10                   80676       80676      4308984         1     4308984     4308984     4308984       1.000      0.003418       2.522       2.487      232599      211869     17.4     15.9 
  Chen                   pkustk11                   87804       87804      5217912         1     5217912     5217912     5217912       1.000      0.004052       2.575       2.540      286640      255542     18.1     16.1 
  Chen                   pkustk12                   94653       94653      7512317         1     7512317     7512317     7512317       1.000      0.005711       2.631       2.590      457359      365662     20.5     16.4 
  Chen                   pkustk13                   94893       94893      6616827         1     6616827     6616827     6616827       1.000      0.006194       2.136       2.109      366650      322799     15.2     13.3 
  Chen                   pkustk14                  151926      151926     14836504         1    14836504    14836504    14836504       1.000      0.010198       2.910       2.876      813474      715170     20.4     18.0 
  Cunningham             qa8fk                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.002252       1.475       1.456       99984       85840     11.4      9.8 
  Cunningham             qa8fm                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.002252       1.475       1.455       99959       85797     11.4      9.8 
  DIMACS10               144                       144649      144649      2148786         1     2148786     2148786     2148786       1.000      0.011090       0.388       0.382     1197551      114298     27.6      2.6 
  DIMACS10               333SP                    3712815     3712815     22217266         1    22217266    22217266    22217266       1.000      0.216984       0.205       0.201     8493590     5335136     10.0      6.3 
  DIMACS10               598a                      110971      110971      1483868         1     1483868     1483868     1483868       1.000      0.008799       0.337       0.332     1151874       78550     33.5      2.3 
  DIMACS10               adaptive                 6815744     6815744     27248640         1    27248640    27248640    27248640       1.000      0.218887       0.249       0.246     4591956     3231680      5.4      3.8 
  DIMACS10               al2010                    252266      252266      1230482         1     1230482     1230482     1230482       1.000      0.008178       0.301       0.297      275983       84566      8.6      2.6 
  DIMACS10               AS365                    3799275     3799275     22736152         1    22736152    22736152    22736152       1.000      0.345718       0.132       0.130    12879437     9780293      9.5      7.2 
  DIMACS10               asia_osm                11950757    11950757     25423206         1    25423206    25423206    25423206       1.000      0.289250       0.176       0.174     3823032     3192064      3.4      2.8 
  DIMACS10               auto                      448695      448695      6629222         1     6629222     6629222     6629222       1.000      0.037634       0.352       0.348     4603969      365151     31.3      2.5 
  DIMACS10               az2010                    241666      241666      1196094         1     1196094     1196094     1196094       1.000      0.009759       0.245       0.242      533297       81195     14.0      2.1 
  DIMACS10               belgium_osm              1441295     1441295      3099940         1     3099940     3099940     3099940       1.000      0.039209       0.158       0.156      621556      405525      4.1      2.6 
  DIMACS10               ca2010                    710145      710145      3489366         1     3489366     3489366     3489366       1.000      0.026758       0.261       0.258     1382733      237613     13.2      2.3 
  DIMACS10               caidaRouterLevel          192244      192244      1218132         1     1218132     1218132     1218132       1.000      0.010862       0.224       0.221      944386       70951     22.3      1.7 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744         1    85362744    85362744    85362744       1.000      0.176716       0.966       0.956     5589148     4576712      8.1      6.6 
  DIMACS10               citationCiteseer          268495      268495      2313294         1     2313294     2313294     2313294       1.000      0.022038       0.210       0.208     2363600      127006     27.5      1.5 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268         1     1628268     1628268     1628268       1.000      0.010228       0.318       0.314      463414       92569     11.6      2.3 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352         1     1955352     1955352     1955352       1.000      0.014216       0.275       0.272      776857      112841     14.0      2.0 
  DIMACS10               coPapersCiteseer          434102      434102     32073440         1    32073440    32073440    32073440       1.000      0.043226       1.484       1.465     2379317     1769398     14.1     10.5 
  DIMACS10               coPapersDBLP              540486      540486     30491458         1    30491458    30491458    30491458       1.000      0.061343       0.994       0.977     3052389     1862151     12.7      7.8 
  DIMACS10               delaunay_n18              262144      262144      1572792         1     1572792     1572792     1572792       1.000      0.007466       0.421       0.415      147794      105631      5.1      3.6 
  DIMACS10               delaunay_n19              524288      524288      3145646         1     3145646     3145646     3145646       1.000      0.015460       0.407       0.402      294818      227903      4.9      3.8 
  DIMACS10               delaunay_n20             1048576     1048576      6291372         1     6291372     6291372     6291372       1.000      0.031421       0.400       0.396      591701      484431      4.8      3.9 
  DIMACS10               delaunay_n21             2097152     2097152     12582816         1    12582816    12582816    12582816       1.000      0.063071       0.399       0.395     1172716      984919      4.8      4.0 
  DIMACS10               delaunay_n22             4194304     4194304     25165738         1    25165738    25165738    25165738       1.000      0.125586       0.401       0.397     2369521     1980520      4.8      4.0 
  DIMACS10               delaunay_n23             8388608     8388608     50331568         1    50331568    50331568    50331568       1.000      0.253576       0.397       0.393     4701163     3963085      4.7      4.0 
  DIMACS10               delaunay_n24            16777216    16777216    100663202         1   100663202   100663202   100663202       1.000      0.501505       0.401       0.397     9484881     7933901      4.8      4.0 
  DIMACS10               europe_osm              50912018    50912018    108109320         1   108109320   108109320   108109320       1.000      1.496127       0.145       0.143    19805053    17130378      3.4      2.9 
  DIMACS10               fe_rotor                   99617       99617      1324862         1     1324862     1324862     1324862       1.000      0.004542       0.583       0.576      329835       71576     18.6      4.0 
  DIMACS10               fl2010                    484481      484481      2346294         1     2346294     2346294     2346294       1.000      0.017032       0.276       0.272      744110      161424     11.2      2.4 
  DIMACS10               ga2010                    291086      291086      1418056         1     1418056     1418056     1418056       1.000      0.008515       0.333       0.329      174205       99226      5.2      3.0 
  DIMACS10               germany_osm             11548845    11548845     24738362         1    24738362    24738362    24738362       1.000      0.388131       0.127       0.126     5530734     4459788      3.6      2.9 
  DIMACS10               G_n_pin_pout              100000      100000      1002396         1     1002396     1002396     1002396       1.000      0.005511       0.364       0.359      538334       54908     25.0      2.6 
  DIMACS10               great-britain_osm        7733822     7733822     16313034         1    16313034    16313034    16313034       1.000      0.226958       0.144       0.142     3127507     2541266      3.5      2.9 
  DIMACS10               hugebubbles-00000       18318143    18318143     54940162         1    54940162    54940162    54940162       1.000      0.816057       0.135       0.133    17252812    11409882      5.4      3.6 
  DIMACS10               hugebubbles-00010       19458087    19458087     58359528         1    58359528    58359528    58359528       1.000      1.291371       0.090       0.089    31465671    23349322      6.2      4.6 
  DIMACS10               hugebubbles-00020       21198119    21198119     63580358         1    63580358    63580358    63580358       1.000      1.378937       0.092       0.091    33076186    24579079      6.1      4.6 
  DIMACS10               hugetrace-00000          4588484     4588484     13758266         1    13758266    13758266    13758266       1.000      0.187692       0.147       0.144     4204146     2453178      5.7      3.3 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358         1    36164358    36164358    36164358       1.000      0.575602       0.126       0.124    13870132     8354852      6.2      3.7 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626         1    47997626    47997626    47997626       1.000      0.853205       0.113       0.111    21653123    12987036      6.5      3.9 
  DIMACS10               hugetric-00000           5824554     5824554     17467046         1    17467046    17467046    17467046       1.000      0.220392       0.159       0.156     4966948     2838391      5.8      3.3 
  DIMACS10               hugetric-00010           6592765     6592765     19771708         1    19771708    19771708    19771708       1.000      0.389713       0.101       0.100    10156448     6381880      6.7      4.2 
  DIMACS10               hugetric-00020           7122792     7122792     21361554         1    21361554    21361554    21361554       1.000      0.423506       0.101       0.100    10941987     7012161      6.6      4.2 
  DIMACS10               ia2010                    216007      216007      1021170         1     1021170     1021170     1021170       1.000      0.005669       0.360       0.355      108852       70623      4.9      3.2 
  DIMACS10               il2010                    451554      451554      2164464         1     2164464     2164464     2164464       1.000      0.014420       0.300       0.297      576088      150910     10.2      2.7 
  DIMACS10               in2010                    267071      267071      1281716         1     1281716     1281716     1281716       1.000      0.007596       0.337       0.333      187772       89101      6.3      3.0 
  DIMACS10               italy_osm                6686493     6686493     14027956         1    14027956    14027956    14027956       1.000      0.166251       0.169       0.167     2208011     1825436      3.4      2.8 
  DIMACS10               kron_g500-logn16           65536       65536      4912469         1     4912469     4912469     4912469       1.000      0.014630       0.672       0.663     3905046      236156     68.3      4.1 
  DIMACS10               kron_g500-logn17          131072      131072     10228360         1    10228360    10228360    10228360       1.000      0.032100       0.637       0.630     8966269      489585     71.5      3.9 
  DIMACS10               kron_g500-logn18          262144      262144     21165908         1    21165908    21165908    21165908       1.000      0.068679       0.616       0.609    19690820     1010784     73.4      3.8 
  DIMACS10               kron_g500-logn19          524288      524288     43562265         1    43562265    43562265    43562265       1.000      0.152269       0.572       0.564    42159785     2193564     70.9      3.7 
  DIMACS10               kron_g500-logn20         1048576     1048576     89239674         1    89239674    89239674    89239674       1.000      0.444340       0.402       0.392    88763672    16375511     51.1      9.4 
  DIMACS10               kron_g500-logn21         2097152     2097152    182082942         1   182082942   182082942   182082942       1.000      1.180398       0.309       0.302   184483967    79848584     40.0     17.3 
  DIMACS10               ks2010                    238600      238600      1121798         1     1121798     1121798     1121798       1.000      0.006407       0.350       0.346      129622       78314      5.2      3.1 
  DIMACS10               m14b                      214765      214765      3358036         1     3358036     3358036     3358036       1.000      0.015901       0.422       0.417     1554570      182612     25.0      2.9 
  DIMACS10               M6                       3501776     3501776     21003872         1    21003872    21003872    21003872       1.000      0.323259       0.130       0.128    11821994     9246499      9.4      7.3 
  DIMACS10               mi2010                    329885      329885      1578090         1     1578090     1578090     1578090       1.000      0.009854       0.320       0.316      273059      110112      7.1      2.9 
  DIMACS10               mn2010                    259777      259777      1227102         1     1227102     1227102     1227102       1.000      0.007466       0.329       0.324      179257       85846      6.1      2.9 
  DIMACS10               mo2010                    343565      343565      1656568         1     1656568     1656568     1656568       1.000      0.010348       0.320       0.317      249018      116357      6.2      2.9 
  DIMACS10               NACA0015                 1039183     1039183      6229636         1     6229636     6229636     6229636       1.000      0.068793       0.181       0.179     3528995     1168720     13.1      4.3 
  DIMACS10               nc2010                    288987      288987      1416620         1     1416620     1416620     1416620       1.000      0.008728       0.325       0.321      209253       98739      6.1      2.9 
  DIMACS10               netherlands_osm          2216688     2216688      4882476         1     4882476     4882476     4882476       1.000      0.054091       0.181       0.178      729742      586679      3.5      2.8 
  DIMACS10               NLR                      4163763     4163763     24975952         1    24975952    24975952    24975952       1.000      0.390600       0.128       0.126    13951283    11311594      9.1      7.4 
  DIMACS10               ny2010                    350169      350169      1709544         1     1709544     1709544     1709544       1.000      0.010995       0.311       0.302      368502      117827      8.6      2.7 
  DIMACS10               oh2010                    365344      365344      1768240         1     1768240     1768240     1768240       1.000      0.011085       0.319       0.315      299379      124210      6.9      2.9 
  DIMACS10               ok2010                    269118      269118      1274148         1     1274148     1274148     1274148       1.000      0.007708       0.331       0.326      185017       88555      6.1      2.9 
  DIMACS10               pa2010                    421545      421545      2058462         1     2058462     2058462     2058462       1.000      0.013346       0.308       0.305      449784      142231      8.6      2.7 
  DIMACS10               packing-500x100x100-b050     2145852     2145852     34976486         1    34976486    34976486    34976486       1.000      0.095988       0.729       0.721     2396434     1900919      6.4      5.1 
  DIMACS10               rgg_n_2_17_s0             131072      131072      1457506         1     1457506     1457506     1457506       1.000      0.004429       0.658       0.650       90046       83292      5.2      4.8 
  DIMACS10               rgg_n_2_18_s0             262144      262144      3094566         1     3094566     3094566     3094566       1.000      0.008908       0.695       0.686      186947      172927      5.4      5.0 
  DIMACS10               rgg_n_2_19_s0             524288      524288      6539532         1     6539532     6539532     6539532       1.000      0.018276       0.716       0.707      389468      359849      5.5      5.0 
  DIMACS10               rgg_n_2_20_s0            1048576     1048576     13783240         1    13783240    13783240    13783240       1.000      0.038176       0.722       0.714      822029      749659      5.5      5.0 
  DIMACS10               rgg_n_2_21_s0            2097152     2097152     28975990         1    28975990    28975990    28975990       1.000      0.080599       0.719       0.712     1714618     1561964      5.4      5.0 
  DIMACS10               rgg_n_2_22_s0            4194304     4194304     60718396         1    60718396    60718396    60718396       1.000      0.178048       0.682       0.675     4446991     3249310      6.4      4.7 
  DIMACS10               rgg_n_2_23_s0            8388608     8388608    127002786         1   127002786   127002786   127002786       1.000      0.407991       0.623       0.616    12919903     6754250      8.1      4.2 
  DIMACS10               rgg_n_2_24_s0           16777216    16777216    265114400         1   265114400   265114400   265114400       1.000      1.122677       0.472       0.467    68838955    14024499     15.7      3.2 
  DIMACS10               road_central            14081816    14081816     33866826         1    33866826    33866826    33866826       1.000      0.841185       0.081       0.080    18154049    15314559      5.5      4.7 
  DIMACS10               road_usa                23947347    23947347     57708624         1    57708624    57708624    57708624       1.000      0.572736       0.202       0.199    11113449     6718366      5.0      3.0 
  DIMACS10               tn2010                    240116      240116      1193966         1     1193966     1193966     1193966       1.000      0.007143       0.334       0.330      166184       81779      6.0      2.9 
  DIMACS10               tx2010                    914231      914231      4456272         1     4456272     4456272     4456272       1.000      0.030353       0.294       0.290     1077621      316631      9.1      2.7 
  DIMACS10               va2010                    285762      285762      1402128         1     1402128     1402128     1402128       1.000      0.008401       0.334       0.329      166063       97571      5.1      3.0 
  DIMACS10               venturiLevel3            4026819     4026819     16108474         1    16108474    16108474    16108474       1.000      0.100507       0.321       0.316     1907799     1385877      4.9      3.5 
  DIMACS10               vsp_bcsstk30_500sep_10in_1Kout       58348       58348      4033156         1     4033156     4033156     4033156       1.000      0.015532       0.519       0.513     3731237      194479     61.5      3.2 
  DIMACS10               vsp_finan512_scagr7-2c_rlfddd      139752      139752      1104040         1     1104040     1104040     1104040       1.000      0.004729       0.467       0.460      240644       63593     13.0      3.4 
  DIMACS10               vsp_msc10848_300sep_100in_1Kout       21996       21996      2442056         1     2442056     2442056     2442056       1.000      0.006238       0.783       0.771     1768005      117531     72.6      4.8 
  DIMACS10               wi2010                    253096      253096      1209404         1     1209404     1209404     1209404       1.000      0.007202       0.336       0.331      162782       84024      5.8      3.0 
  DNVS                   fcondp2                   201822      201822     11294316         1    11294316    11294316    11294316       1.000      0.008761       2.578       2.546      593328      554689     17.3     16.2 
  DNVS                   fullb                     199187      199187     11708077         1    11708077    11708077    11708077       1.000      0.010523       2.225       2.198      648560      587827     15.8     14.3 
  DNVS                   halfb                     224617      224617     12387821         1    12387821    12387821    12387821       1.000      0.010932       2.266       2.241      669329      621195     15.7     14.5 
  DNVS                   m_t1                       97578       97578      9753570         1     9753570     9753570     9753570       1.000      0.005901       3.305       3.263      501061      468577     21.7     20.3 
  DNVS                   ship_001                   34920       34920      4644230         1     4644230     4644230     4644230       1.000      0.002816       3.299       3.252      243192      224128     22.1     20.4 
  DNVS                   ship_003                  121728      121728      8086034         1     8086034     8086034     8086034       1.000      0.006333       2.554       2.522      448016      392257     18.1     15.9 
  DNVS                   shipsec1                  140874      140874      7813404         1     7813404     7813404     7813404       1.000      0.006118       2.554       2.522      429594      381279     18.0     16.0 
  DNVS                   shipsec5                  179860      179860     10113096         1    10113096    10113096    10113096       1.000      0.008097       2.498       2.467      550943      492751     17.4     15.6 
  DNVS                   shipsec8                  114919      114919      6653399         1     6653399     6653399     6653399       1.000      0.005382       2.472       2.439      368288      324453     17.5     15.4 
  DNVS                   thread                     29736       29736      4470048         1     4470048     4470048     4470048       1.000      0.002579       3.467       3.416      232087      215042     23.0     21.3 
  DNVS                   trdheim                    22098       22098      1935324         1     1935324     1935324     1935324       1.000      0.001279       3.027       2.987       97820       94495     19.6     18.9 
  DNVS                   troll                     213453      213453     11985111         1    11985111    11985111    11985111       1.000      0.010242       2.340       2.314      635927      587740     15.9     14.7 
  DNVS                   tsyl201                    20685       20685      2454957         1     2454957     2454957     2454957       1.000      0.001480       3.317       3.271      128937      118796     22.3     20.5 
  DNVS                   x104                      108384      108384     10167624         1    10167624    10167624    10167624       1.000      0.006113       3.327       3.282      527814      488610     22.1     20.5 
  Dziekonski             dielFilterV2real         1157456     1157456     48538952         1    48538952    48538952    48538952       1.000      0.062876       1.544       1.527     3537374     2422602     14.4      9.9 
  Dziekonski             dielFilterV3real         1102824     1102824     89306020         1    89306020    89306020    89306020       1.000      0.081894       2.181       2.157     6169043     4384374     19.3     13.7 
  Dziekonski             gsm_106857                589446      589446     21758924         1    21758924    21758924    21758924       1.000      0.046657       0.933       0.913     4398312     1433581     24.1      7.9 
  Embree                 ifiss_mat                  96307       96307      3599932         1     3599932     3599932     3599932       1.000      0.004253       1.693       1.666      197845      185076     11.9     11.1 
  FEMLAB                 ns3Da                      20414       20414      1679599         1     1679599     1679599     1679599       1.000      0.003579       0.938       0.925      781220       81711     55.9      5.8 
  FEMLAB                 poisson3Db                 85623       85623      2374949         1     2374949     2374949     2374949       1.000      0.007688       0.618       0.608     1493111      119517     49.7      4.0 
  FEMLAB                 sme3Db                     29067       29067      2081063         1     2081063     2081063     2081063       1.000      0.004253       0.979       0.964      912687      101010     54.9      6.1 
  FEMLAB                 sme3Dc                     42930       42930      3148656         1     3148656     3148656     3148656       1.000      0.007067       0.891       0.878     1679417      151975     60.8      5.5 
  FIDAP                  ex11                       16614       16614      1096948         1     1096948     1096948     1096948       1.000      0.000919       2.388       2.348       57670       54670     16.1     15.2 
  Fluorem                HV15R                    2017169     2017169    283073458         1   283073458   283073458   283073458       1.000      0.168906       3.352       3.312    15289162    13743176     23.2     20.8 
  Fluorem                PR02R                     161070      161070      8185136         1     8185136     8185136     8185136       1.000      0.007391       2.215       2.132      456981      401081     15.8     13.9 
  Fluorem                RM07R                     381689      381689     37464962         1    37464962    37464962    37464962       1.000      0.027763       2.699       2.666     2286528     1816334     21.1     16.7 
  Freescale              circuit5M_dc             3523317     3523317     19194193         1    19194193    19194193    19194193       1.000      0.078752       0.487       0.482     1935151     1495193      6.3      4.9 
  Freescale              circuit5M                5558326     5558326     59524291         1    59524291    59524291    59524291       1.000      0.121253       0.982       0.971     5902936     3971138     12.5      8.4 
  Freescale              Freescale1               3428755     3428755     18920347         1    18920347    18920347    18920347       1.000      0.075516       0.501       0.496     2010948     1579062      6.8      5.4 
  Freescale              Freescale2               2999349     2999349     23042677         1    23042677    23042677    23042677       1.000      0.105612       0.436       0.432     2991633     1518821      7.3      3.7 
  Freescale              FullChip                 2987012     2987012     26621990         1    26621990    26621990    26621990       1.000      0.103998       0.512       0.507     2471281     2015193      6.1      5.0 
  Freescale              memchip                  2707524     2707524     14810202         1    14810202    14810202    14810202       1.000      0.056924       0.520       0.515     1387074     1077023      6.2      4.8 
  Freescale              nxp1                      414604      414604      2656177         1     2656177     2656177     2656177       1.000      0.016906       0.314       0.311      984694      168321     14.9      2.5 
  GAP                    GAP-road                23947347    23947347     57708624         1    57708624    57708624    57708624       1.000      0.572730       0.202       0.199    11113233     6718036      5.0      3.0 
  GenBank                kmer_A2a               170728175   170728175    360585172         1   360585172   360585172   360585172       1.000      6.837555       0.105       0.104   127451737   121406996      4.8      4.5 
  GenBank                kmer_P1a               139353211   139353211    297829984         1   297829984   297829984   297829984       1.000      5.614108       0.106       0.105   103570913    98579617      4.7      4.5 
  GenBank                kmer_U1a                67716231    67716231    138778562         1   138778562   138778562   138778562       1.000      2.705629       0.103       0.102    50242833    47707800      4.8      4.5 
  GenBank                kmer_V1r               214005017   214005017    465410904         1   465410904   465410904   465410904       1.000      4.757250       0.196       0.194    97308560    87421681      5.2      4.7 
  GenBank                kmer_V2a                55042369    55042369    117217600         1   117217600   117217600   117217600       1.000      2.261170       0.104       0.103    40812566    38812675      4.6      4.4 
  GHS_indef              bmw3_2                    227362      227362     11288630         1    11288630    11288630    11288630       1.000      0.011049       2.043       2.020      624287      561250     14.5     13.0 
  GHS_indef              boyd1                      93279       93279      1211231         1     1211231     1211231     1211231       1.000      0.002915       0.831       0.818       93667       67075      8.2      5.9 
  GHS_indef              boyd2                     466316      466316      1500397         1     1500397     1500397     1500397       1.000      0.008578       0.350       0.346      151474      127385      4.5      3.8 
  GHS_indef              darcy003                  389874      389874      2101242         1     2101242     2101242     2101242       1.000      0.009916       0.424       0.418      412489      143330     10.6      3.7 
  GHS_indef              dawson5                    51537       51537      1010777         1     1010777     1010777     1010777       1.000      0.002380       0.849       0.837       60286       53968      6.5      5.8 
  GHS_indef              d_pretok                  182730      182730      1641672         1     1641672     1641672     1641672       1.000      0.004127       0.796       0.785      112904       98727      7.0      6.1 
