
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.569794 seconds (24.6 MB/s)
csr_from_coo: 0.046927 seconds, 16830 rows, 16830 columns, 2866352 nonzeros, 45 to 270 nonzeros per row, 1 threads, 16830 to 16830 rows per thread, 2866352 to 2866352 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways)
gemv (warmup): 0.001551 seconds (0.930 Gnz/s, 3.697 Gflop/s, 22.4 to 37.1 GB/s)
gemv: 0.001578 seconds (0.914 Gnz/s, 3.634 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001574 seconds (0.916 Gnz/s, 3.641 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.001577 seconds (0.914 Gnz/s, 3.635 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001597 seconds (0.902 Gnz/s, 3.589 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.001577 seconds (0.914 Gnz/s, 3.636 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001575 seconds (0.915 Gnz/s, 3.639 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.001595 seconds (0.904 Gnz/s, 3.593 Gflop/s, 21.8 to 36.1 GB/s)
gemv: 0.001578 seconds (0.914 Gnz/s, 3.633 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001584 seconds (0.910 Gnz/s, 3.620 Gflop/s, 22.0 to 36.4 GB/s)
gemv: 0.001574 seconds (0.916 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.001578 seconds (0.913 Gnz/s, 3.632 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.001574 seconds (0.916 Gnz/s, 3.642 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.001577 seconds (0.914 Gnz/s, 3.636 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001575 seconds (0.915 Gnz/s, 3.640 Gflop/s, 22.1 to 36.6 GB/s)
gemv: 0.001621 seconds (0.889 Gnz/s, 3.536 Gflop/s, 21.5 to 35.5 GB/s)
gemv: 0.001602 seconds (0.900 Gnz/s, 3.579 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.001579 seconds (0.913 Gnz/s, 3.630 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.001577 seconds (0.914 Gnz/s, 3.636 Gflop/s, 22.1 to 36.5 GB/s)
gemv: 0.001588 seconds (0.908 Gnz/s, 3.611 Gflop/s, 21.9 to 36.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,296762004,373944777,1686306,180058800,13594348,17758,40766,10847,14522058,1.260083,2207.882916,0.048935,0.045635,20.496703,9.956460,4262.442633,0.207957,0.169368
total,-1,296762004,373944777,1686306,180058800,13594348,17758,40766,10847,14522058,1.260083,2207.882916,0.048935,0.045635,20.496703,9.956460,4262.442633,0.207957,0.169368
