
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.443203 seconds (29.0 MB/s)
csr_from_coo: 0.174281 seconds, 199187 rows, 199187 columns, 11708077 nonzeros, 18 to 144 nonzeros per row, 1 threads, 199187 to 199187 rows per thread, 11708077 to 11708077 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.009601 seconds (0.620 Gnz/s, 2.439 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.009363 seconds (0.636 Gnz/s, 2.501 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009421 seconds (0.632 Gnz/s, 2.486 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009380 seconds (0.635 Gnz/s, 2.496 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009379 seconds (0.635 Gnz/s, 2.497 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009381 seconds (0.635 Gnz/s, 2.496 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009381 seconds (0.635 Gnz/s, 2.496 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009426 seconds (0.632 Gnz/s, 2.484 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009411 seconds (0.633 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.5 to 25.2 GB/s)
gemv: 0.009438 seconds (0.631 Gnz/s, 2.481 Gflop/s, 15.4 to 25.1 GB/s)
gemv: 0.009433 seconds (0.631 Gnz/s, 2.482 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009406 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009405 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009410 seconds (0.633 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009409 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009407 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009415 seconds (0.632 Gnz/s, 2.487 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009410 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009416 seconds (0.632 Gnz/s, 2.487 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009389 seconds (0.634 Gnz/s, 2.494 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009405 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009405 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009414 seconds (0.632 Gnz/s, 2.487 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.5 to 25.2 GB/s)
gemv: 0.009415 seconds (0.632 Gnz/s, 2.487 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009407 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009439 seconds (0.631 Gnz/s, 2.481 Gflop/s, 15.4 to 25.1 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009419 seconds (0.632 Gnz/s, 2.486 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009405 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009415 seconds (0.632 Gnz/s, 2.487 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009407 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009445 seconds (0.630 Gnz/s, 2.479 Gflop/s, 15.4 to 25.1 GB/s)
gemv: 0.009409 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009441 seconds (0.631 Gnz/s, 2.480 Gflop/s, 15.4 to 25.1 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.5 to 25.2 GB/s)
gemv: 0.009390 seconds (0.634 Gnz/s, 2.494 Gflop/s, 15.5 to 25.3 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009406 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009413 seconds (0.632 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009405 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009421 seconds (0.632 Gnz/s, 2.486 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009406 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009413 seconds (0.632 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009406 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009404 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009412 seconds (0.633 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009413 seconds (0.632 Gnz/s, 2.488 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009403 seconds (0.633 Gnz/s, 2.490 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009436 seconds (0.631 Gnz/s, 2.482 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
gemv: 0.009469 seconds (0.629 Gnz/s, 2.473 Gflop/s, 15.3 to 25.1 GB/s)
gemv: 0.009408 seconds (0.633 Gnz/s, 2.489 Gflop/s, 15.4 to 25.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1850416804,2098465310,19922006,792973000,56508187,551856,123450,93272,64824875,1.134050,2200.131395,0.035033,0.030421,15.256898,20.887184,3346.450460,0.219340,0.953791
total,-1,1850416804,2098465310,19922006,792973000,56508187,551856,123450,93272,64824875,1.134050,2200.131395,0.035033,0.030421,15.256898,20.887184,3346.450460,0.219340,0.953791
