
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.004830 seconds (23.4 MB/s)
csr_from_coo: 0.053910 seconds, 75468 rows, 75468 columns, 2449194 nonzeros, 4 to 122 nonzeros per row, 1 threads, 75468 to 75468 rows per thread, 2449194 to 2449194 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.004547 seconds (0.539 Gnz/s, 1.077 Gflop/s, 6.9 to 11.0 GB/s)
gemv: 0.004478 seconds (0.547 Gnz/s, 1.094 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004468 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.099 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004477 seconds (0.547 Gnz/s, 1.094 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004454 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004463 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004454 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004447 seconds (0.551 Gnz/s, 1.101 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004462 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004454 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004464 seconds (0.549 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004479 seconds (0.547 Gnz/s, 1.094 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004445 seconds (0.551 Gnz/s, 1.102 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004474 seconds (0.547 Gnz/s, 1.095 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004450 seconds (0.550 Gnz/s, 1.101 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004471 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004446 seconds (0.551 Gnz/s, 1.102 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004441 seconds (0.552 Gnz/s, 1.103 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004460 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004449 seconds (0.550 Gnz/s, 1.101 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004462 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004446 seconds (0.551 Gnz/s, 1.102 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004468 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004477 seconds (0.547 Gnz/s, 1.094 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004447 seconds (0.551 Gnz/s, 1.101 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004483 seconds (0.546 Gnz/s, 1.093 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004457 seconds (0.550 Gnz/s, 1.099 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004469 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004453 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004462 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004469 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004460 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004463 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004465 seconds (0.549 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004457 seconds (0.550 Gnz/s, 1.099 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004472 seconds (0.548 Gnz/s, 1.095 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004453 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004465 seconds (0.549 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004452 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004464 seconds (0.549 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004456 seconds (0.550 Gnz/s, 1.099 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004455 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004471 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004462 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004466 seconds (0.548 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004467 seconds (0.548 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004480 seconds (0.547 Gnz/s, 1.093 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004452 seconds (0.550 Gnz/s, 1.100 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004464 seconds (0.549 Gnz/s, 1.097 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004462 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004470 seconds (0.548 Gnz/s, 1.096 Gflop/s, 7.0 to 11.2 GB/s)
gemv: 0.004449 seconds (0.551 Gnz/s, 1.101 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004461 seconds (0.549 Gnz/s, 1.098 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004443 seconds (0.551 Gnz/s, 1.102 Gflop/s, 7.0 to 11.3 GB/s)
gemv: 0.004446 seconds (0.551 Gnz/s, 1.102 Gflop/s, 7.0 to 11.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,533444932,1011734693,7550106,182357200,12535500,258799,80761,25653,18748891,1.896606,2201.897285,0.035147,0.023300,7.069027,16.431737,1603.930223,0.226895,0.459483
total,-1,533444932,1011734693,7550106,182357200,12535500,258799,80761,25653,18748891,1.896606,2201.897285,0.035147,0.023300,7.069027,16.431737,1603.930223,0.226895,0.459483
