
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 17.586385 seconds (29.8 MB/s)
csr_from_coo: 0.307299 seconds, 38120 rows, 38120 columns, 16171169 nonzeros, 2 to 983 nonzeros per row, 1 threads, 38120 to 38120 rows per thread, 16171169 to 16171169 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.006302 seconds (2.566 Gnz/s, 5.132 Gflop/s, 30.9 to 51.4 GB/s)
gemv: 0.006202 seconds (2.607 Gnz/s, 5.214 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006240 seconds (2.592 Gnz/s, 5.183 Gflop/s, 31.2 to 51.9 GB/s)
gemv: 0.006213 seconds (2.603 Gnz/s, 5.205 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006202 seconds (2.607 Gnz/s, 5.215 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006238 seconds (2.592 Gnz/s, 5.185 Gflop/s, 31.3 to 51.9 GB/s)
gemv: 0.006226 seconds (2.597 Gnz/s, 5.195 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006214 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006226 seconds (2.597 Gnz/s, 5.194 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006216 seconds (2.601 Gnz/s, 5.203 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006215 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006228 seconds (2.596 Gnz/s, 5.193 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006197 seconds (2.610 Gnz/s, 5.219 Gflop/s, 31.5 to 52.3 GB/s)
gemv: 0.006214 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006214 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006206 seconds (2.606 Gnz/s, 5.212 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006228 seconds (2.597 Gnz/s, 5.193 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006222 seconds (2.599 Gnz/s, 5.198 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006213 seconds (2.603 Gnz/s, 5.206 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006227 seconds (2.597 Gnz/s, 5.194 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006191 seconds (2.612 Gnz/s, 5.225 Gflop/s, 31.5 to 52.3 GB/s)
gemv: 0.006226 seconds (2.597 Gnz/s, 5.194 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006217 seconds (2.601 Gnz/s, 5.202 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006209 seconds (2.604 Gnz/s, 5.209 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006218 seconds (2.601 Gnz/s, 5.201 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006212 seconds (2.603 Gnz/s, 5.206 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006215 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006223 seconds (2.599 Gnz/s, 5.198 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006239 seconds (2.592 Gnz/s, 5.184 Gflop/s, 31.3 to 51.9 GB/s)
gemv: 0.006196 seconds (2.610 Gnz/s, 5.220 Gflop/s, 31.5 to 52.3 GB/s)
gemv: 0.006228 seconds (2.597 Gnz/s, 5.193 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006215 seconds (2.602 Gnz/s, 5.204 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006221 seconds (2.600 Gnz/s, 5.199 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006240 seconds (2.591 Gnz/s, 5.183 Gflop/s, 31.2 to 51.9 GB/s)
gemv: 0.006204 seconds (2.606 Gnz/s, 5.213 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006220 seconds (2.600 Gnz/s, 5.200 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006235 seconds (2.594 Gnz/s, 5.187 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006187 seconds (2.614 Gnz/s, 5.227 Gflop/s, 31.5 to 52.4 GB/s)
gemv: 0.006220 seconds (2.600 Gnz/s, 5.200 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006223 seconds (2.598 Gnz/s, 5.197 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006209 seconds (2.605 Gnz/s, 5.209 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006217 seconds (2.601 Gnz/s, 5.203 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006208 seconds (2.605 Gnz/s, 5.210 Gflop/s, 31.4 to 52.2 GB/s)
gemv: 0.006235 seconds (2.594 Gnz/s, 5.187 Gflop/s, 31.3 to 52.0 GB/s)
gemv: 0.006219 seconds (2.600 Gnz/s, 5.200 Gflop/s, 31.3 to 52.1 GB/s)
gemv: 0.006190 seconds (2.612 Gnz/s, 5.225 Gflop/s, 31.5 to 52.3 GB/s)
gemv: 0.006216 seconds (2.601 Gnz/s, 5.203 Gflop/s, 31.4 to 52.1 GB/s)
gemv: 0.006230 seconds (2.596 Gnz/s, 5.191 Gflop/s, 31.3 to 52.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1122548490,1398705608,3815306,859205200,76774751,143197,259125,73193,80104135,1.246009,2200.970462,0.071359,0.068097,30.851420,6.003676,5414.104581,0.175490,0.635495
total,-1,1122548490,1398705608,3815306,859205200,76774751,143197,259125,73193,80104135,1.246009,2200.970462,0.071359,0.068097,30.851420,6.003676,5414.104581,0.175490,0.635495
