
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.660830 seconds (25.8 MB/s)
csr_from_coo: 0.045017 seconds, 63336 rows, 63336 columns, 3130416 nonzeros, 12 to 90 nonzeros per row, 1 threads, 63336 to 63336 rows per thread, 3130416 to 3130416 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.002682 seconds (0.595 Gnz/s, 2.334 Gflop/s, 14.6 to 23.7 GB/s)
gemv: 0.002639 seconds (0.605 Gnz/s, 2.373 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002627 seconds (0.608 Gnz/s, 2.383 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002643 seconds (0.604 Gnz/s, 2.369 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002625 seconds (0.608 Gnz/s, 2.385 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002627 seconds (0.608 Gnz/s, 2.383 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002629 seconds (0.607 Gnz/s, 2.381 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002641 seconds (0.605 Gnz/s, 2.371 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002624 seconds (0.609 Gnz/s, 2.386 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002627 seconds (0.608 Gnz/s, 2.383 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002643 seconds (0.604 Gnz/s, 2.369 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002643 seconds (0.604 Gnz/s, 2.369 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002628 seconds (0.608 Gnz/s, 2.383 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002625 seconds (0.608 Gnz/s, 2.385 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002628 seconds (0.608 Gnz/s, 2.382 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002638 seconds (0.605 Gnz/s, 2.373 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002626 seconds (0.608 Gnz/s, 2.384 Gflop/s, 14.9 to 24.2 GB/s)
gemv: 0.002621 seconds (0.609 Gnz/s, 2.389 Gflop/s, 14.9 to 24.3 GB/s)
gemv: 0.002641 seconds (0.605 Gnz/s, 2.371 Gflop/s, 14.8 to 24.1 GB/s)
gemv: 0.002628 seconds (0.608 Gnz/s, 2.382 Gflop/s, 14.9 to 24.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,536596438,609231625,6336906,204838800,15649346,220045,72247,102902,16763736,1.135363,2204.103064,0.031241,0.028838,14.535493,22.925917,2987.222635,0.205512,0.276408
total,-1,536596438,609231625,6336906,204838800,15649346,220045,72247,102902,16763736,1.135363,2204.103064,0.031241,0.028838,14.535493,22.925917,2987.222635,0.205512,0.276408
