
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.895097 seconds (28.0 MB/s)
csr_from_coo: 0.131502 seconds, 153746 rows, 153746 columns, 9080404 nonzeros, 6 to 99 nonzeros per row, 1 threads, 153746 to 153746 rows per thread, 9080404 to 9080404 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.008002 seconds (0.577 Gnz/s, 2.270 Gflop/s, 14.1 to 23.0 GB/s)
gemv: 0.007923 seconds (0.583 Gnz/s, 2.292 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007930 seconds (0.582 Gnz/s, 2.290 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007939 seconds (0.582 Gnz/s, 2.288 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007942 seconds (0.581 Gnz/s, 2.287 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007933 seconds (0.582 Gnz/s, 2.289 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007915 seconds (0.583 Gnz/s, 2.295 Gflop/s, 14.2 to 23.3 GB/s)
gemv: 0.007934 seconds (0.582 Gnz/s, 2.289 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007935 seconds (0.582 Gnz/s, 2.289 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007948 seconds (0.581 Gnz/s, 2.285 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007938 seconds (0.582 Gnz/s, 2.288 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007917 seconds (0.583 Gnz/s, 2.294 Gflop/s, 14.2 to 23.2 GB/s)
gemv: 0.007932 seconds (0.582 Gnz/s, 2.290 Gflop/s, 14.2 to 23.2 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,1451747905,1776231538,15377906,639106600,44524560,505660,136421,71686,47601188,1.223512,2200.511828,0.032789,0.030526,14.215313,19.051156,3186.119418,0.224133,0.807190
total,-1,1451747905,1776231538,15377906,639106600,44524560,505660,136421,71686,47601188,1.223512,2200.511828,0.032789,0.030526,14.215313,19.051156,3186.119418,0.224133,0.807190
