
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 8.152972 seconds (30.2 MB/s)
csr_from_coo: 0.328817 seconds, 862664 rows, 862664 columns, 19235140 nonzeros, 0 to 6985 nonzeros per row, 1 threads, 862664 to 862664 rows per thread, 19235140 to 19235140 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.049993 seconds (0.385 Gnz/s, 0.770 Gflop/s, 5.0 to 8.0 GB/s)
gemv: 0.063979 seconds (0.301 Gnz/s, 0.601 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.063658 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063730 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063766 seconds (0.302 Gnz/s, 0.603 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.063855 seconds (0.301 Gnz/s, 0.602 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.063722 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.064808 seconds (0.297 Gnz/s, 0.594 Gflop/s, 3.9 to 6.1 GB/s)
gemv: 0.063944 seconds (0.301 Gnz/s, 0.602 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.063703 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063687 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063719 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063862 seconds (0.301 Gnz/s, 0.602 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.062107 seconds (0.310 Gnz/s, 0.619 Gflop/s, 4.0 to 6.4 GB/s)
gemv: 0.062179 seconds (0.309 Gnz/s, 0.619 Gflop/s, 4.0 to 6.4 GB/s)
gemv: 0.065000 seconds (0.296 Gnz/s, 0.592 Gflop/s, 3.9 to 6.1 GB/s)
gemv: 0.063563 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063526 seconds (0.303 Gnz/s, 0.606 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063677 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063723 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063666 seconds (0.302 Gnz/s, 0.604 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063612 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063627 seconds (0.302 Gnz/s, 0.605 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.064131 seconds (0.300 Gnz/s, 0.600 Gflop/s, 3.9 to 6.2 GB/s)
gemv: 0.063717 seconds (0.302 Gnz/s, 0.604 Gflop/s, 3.9 to 6.3 GB/s)
gemv: 0.063557 seconds (0.303 Gnz/s, 0.605 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063413 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063422 seconds (0.303 Gnz/s, 0.607 Gflop/s, 4.0 to 6.3 GB/s)
gemv: 0.063305 seconds (0.304 Gnz/s, 0.608 Gflop/s, 4.0 to 6.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,4955940646,13749189149,86269706,1666322000,139553634,10159084,2600776,4759406,175380790,2.774284,2198.727218,0.035388,0.026674,5.827730,13.795981,1079.687939,0.185267,6.253249
total,-1,4955940646,13749189149,86269706,1666322000,139553634,10159084,2600776,4759406,175380790,2.774284,2198.727218,0.035388,0.026674,5.827730,13.795981,1079.687939,0.185267,6.253249
