
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.927043 seconds (23.8 MB/s)
csr_from_coo: 0.040501 seconds, 29957 rows, 29957 columns, 1995041 nonzeros, 11 to 154 nonzeros per row, 1 threads, 29957 to 29957 rows per thread, 1995041 to 1995041 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.001940 seconds (1.028 Gnz/s, 2.057 Gflop/s, 12.7 to 20.8 GB/s)
gemv: 0.001830 seconds (1.090 Gnz/s, 2.180 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001843 seconds (1.082 Gnz/s, 2.165 Gflop/s, 13.4 to 21.9 GB/s)
gemv: 0.001829 seconds (1.091 Gnz/s, 2.182 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001854 seconds (1.076 Gnz/s, 2.152 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.001833 seconds (1.089 Gnz/s, 2.177 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001822 seconds (1.095 Gnz/s, 2.190 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001822 seconds (1.095 Gnz/s, 2.189 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001833 seconds (1.088 Gnz/s, 2.177 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001819 seconds (1.097 Gnz/s, 2.193 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001838 seconds (1.085 Gnz/s, 2.171 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.001822 seconds (1.095 Gnz/s, 2.190 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001820 seconds (1.096 Gnz/s, 2.193 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001820 seconds (1.096 Gnz/s, 2.193 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001821 seconds (1.096 Gnz/s, 2.191 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001821 seconds (1.096 Gnz/s, 2.191 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001845 seconds (1.081 Gnz/s, 2.162 Gflop/s, 13.4 to 21.9 GB/s)
gemv: 0.001831 seconds (1.090 Gnz/s, 2.179 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001821 seconds (1.095 Gnz/s, 2.191 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001821 seconds (1.096 Gnz/s, 2.191 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001821 seconds (1.095 Gnz/s, 2.191 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001839 seconds (1.085 Gnz/s, 2.170 Gflop/s, 13.4 to 22.0 GB/s)
gemv: 0.001822 seconds (1.095 Gnz/s, 2.190 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001827 seconds (1.092 Gnz/s, 2.183 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001848 seconds (1.079 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.001833 seconds (1.088 Gnz/s, 2.177 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001833 seconds (1.089 Gnz/s, 2.177 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001842 seconds (1.083 Gnz/s, 2.166 Gflop/s, 13.4 to 21.9 GB/s)
gemv: 0.001820 seconds (1.096 Gnz/s, 2.192 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001822 seconds (1.095 Gnz/s, 2.190 Gflop/s, 13.5 to 22.2 GB/s)
gemv: 0.001835 seconds (1.087 Gnz/s, 2.175 Gflop/s, 13.4 to 22.0 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,310534105,421453886,2999006,139692800,9394697,3562,18226,4455,14837983,1.357190,2206.713771,0.047782,0.030180,12.567068,15.702662,2941.403771,0.234056,0.190987
total,-1,310534105,421453886,2999006,139692800,9394697,3562,18226,4455,14837983,1.357190,2206.713771,0.047782,0.030180,12.567068,15.702662,2941.403771,0.234056,0.190987
