
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.608885 seconds (24.5 MB/s)
csr_from_coo: 0.015600 seconds, 17361 rows, 17361 columns, 1021159 nonzeros, 12 to 360 nonzeros per row, 1 threads, 17361 to 17361 rows per thread, 1021159 to 1021159 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways)
gemv (warmup): 0.001081 seconds (0.480 Gnz/s, 1.890 Gflop/s, 11.7 to 19.2 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.933 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001068 seconds (0.486 Gnz/s, 1.912 Gflop/s, 11.9 to 19.4 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001059 seconds (0.491 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001069 seconds (0.486 Gnz/s, 1.910 Gflop/s, 11.8 to 19.4 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001059 seconds (0.490 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001073 seconds (0.484 Gnz/s, 1.903 Gflop/s, 11.8 to 19.3 GB/s)
gemv: 0.001059 seconds (0.490 Gnz/s, 1.928 Gflop/s, 12.0 to 19.5 GB/s)
gemv: 0.001061 seconds (0.489 Gnz/s, 1.925 Gflop/s, 11.9 to 19.5 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.932 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001074 seconds (0.483 Gnz/s, 1.901 Gflop/s, 11.8 to 19.3 GB/s)
gemv: 0.001059 seconds (0.490 Gnz/s, 1.928 Gflop/s, 12.0 to 19.5 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001057 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.930 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001058 seconds (0.491 Gnz/s, 1.931 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001059 seconds (0.490 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
gemv: 0.001069 seconds (0.486 Gnz/s, 1.911 Gflop/s, 11.9 to 19.4 GB/s)
gemv: 0.001059 seconds (0.490 Gnz/s, 1.929 Gflop/s, 12.0 to 19.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,168580706,252113837,1739406,72896000,4809502,139,8233,2883,5695195,1.495508,2212.226542,0.033783,0.028463,10.779054,15.262788,2573.828680,0.238781,0.113964
total,-1,168580706,252113837,1739406,72896000,4809502,139,8233,2883,5695195,1.495508,2212.226542,0.033783,0.028463,10.779054,15.262788,2573.828680,0.238781,0.113964
