
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 3.234358 seconds (29.3 MB/s)
csr_from_coo: 0.113142 seconds, 113081 rows, 113081 columns, 6115633 nonzeros, 7 to 698 nonzeros per row, 1 threads, 113081 to 113081 rows per thread, 6115633 to 6115633 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.007260 seconds (0.429 Gnz/s, 1.685 Gflop/s, 10.5 to 17.1 GB/s)
gemv: 0.013731 seconds (0.227 Gnz/s, 0.891 Gflop/s, 5.5 to 9.0 GB/s)
gemv: 0.013676 seconds (0.228 Gnz/s, 0.894 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013670 seconds (0.228 Gnz/s, 0.895 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013668 seconds (0.228 Gnz/s, 0.895 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013585 seconds (0.229 Gnz/s, 0.900 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013676 seconds (0.228 Gnz/s, 0.894 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013712 seconds (0.227 Gnz/s, 0.892 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013612 seconds (0.229 Gnz/s, 0.899 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013629 seconds (0.229 Gnz/s, 0.897 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013603 seconds (0.229 Gnz/s, 0.899 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013645 seconds (0.228 Gnz/s, 0.896 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013670 seconds (0.228 Gnz/s, 0.895 Gflop/s, 5.6 to 9.1 GB/s)
gemv: 0.013733 seconds (0.227 Gnz/s, 0.891 Gflop/s, 5.5 to 9.0 GB/s)
gemv: 0.013976 seconds (0.223 Gnz/s, 0.875 Gflop/s, 5.4 to 8.9 GB/s)
gemv: 0.013923 seconds (0.224 Gnz/s, 0.879 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.013755 seconds (0.226 Gnz/s, 0.889 Gflop/s, 5.5 to 9.0 GB/s)
gemv: 0.013945 seconds (0.223 Gnz/s, 0.877 Gflop/s, 5.5 to 8.9 GB/s)
gemv: 0.015345 seconds (0.203 Gnz/s, 0.797 Gflop/s, 5.0 to 8.1 GB/s)
gemv: 0.015153 seconds (0.206 Gnz/s, 0.807 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015089 seconds (0.206 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015073 seconds (0.207 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.014983 seconds (0.208 Gnz/s, 0.816 Gflop/s, 5.1 to 8.3 GB/s)
gemv: 0.015191 seconds (0.205 Gnz/s, 0.805 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015074 seconds (0.207 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015057 seconds (0.207 Gnz/s, 0.812 Gflop/s, 5.1 to 8.2 GB/s)
gemv: 0.015090 seconds (0.206 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015078 seconds (0.207 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015050 seconds (0.207 Gnz/s, 0.813 Gflop/s, 5.1 to 8.2 GB/s)
gemv: 0.015098 seconds (0.206 Gnz/s, 0.810 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015132 seconds (0.206 Gnz/s, 0.808 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015079 seconds (0.207 Gnz/s, 0.811 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015110 seconds (0.206 Gnz/s, 0.810 Gflop/s, 5.0 to 8.2 GB/s)
gemv: 0.015473 seconds (0.201 Gnz/s, 0.791 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.015777 seconds (0.197 Gnz/s, 0.775 Gflop/s, 4.8 to 7.9 GB/s)
gemv: 0.015704 seconds (0.198 Gnz/s, 0.779 Gflop/s, 4.8 to 7.9 GB/s)
gemv: 0.015724 seconds (0.198 Gnz/s, 0.778 Gflop/s, 4.8 to 7.9 GB/s)
gemv: 0.015675 seconds (0.199 Gnz/s, 0.780 Gflop/s, 4.9 to 7.9 GB/s)
gemv: 0.015684 seconds (0.199 Gnz/s, 0.780 Gflop/s, 4.9 to 7.9 GB/s)
gemv: 0.016416 seconds (0.190 Gnz/s, 0.745 Gflop/s, 4.6 to 7.6 GB/s)
gemv: 0.016435 seconds (0.189 Gnz/s, 0.744 Gflop/s, 4.6 to 7.6 GB/s)
gemv: 0.016336 seconds (0.191 Gnz/s, 0.749 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016311 seconds (0.191 Gnz/s, 0.750 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016294 seconds (0.191 Gnz/s, 0.751 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016405 seconds (0.190 Gnz/s, 0.746 Gflop/s, 4.6 to 7.6 GB/s)
gemv: 0.016339 seconds (0.191 Gnz/s, 0.749 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016249 seconds (0.192 Gnz/s, 0.753 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016279 seconds (0.191 Gnz/s, 0.751 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016233 seconds (0.192 Gnz/s, 0.753 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016244 seconds (0.192 Gnz/s, 0.753 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016221 seconds (0.192 Gnz/s, 0.754 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016192 seconds (0.192 Gnz/s, 0.755 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016218 seconds (0.192 Gnz/s, 0.754 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016232 seconds (0.192 Gnz/s, 0.754 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016212 seconds (0.192 Gnz/s, 0.754 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016185 seconds (0.192 Gnz/s, 0.756 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016245 seconds (0.192 Gnz/s, 0.753 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016200 seconds (0.192 Gnz/s, 0.755 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016273 seconds (0.191 Gnz/s, 0.752 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016277 seconds (0.191 Gnz/s, 0.751 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016220 seconds (0.192 Gnz/s, 0.754 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016207 seconds (0.192 Gnz/s, 0.755 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016267 seconds (0.191 Gnz/s, 0.752 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016202 seconds (0.192 Gnz/s, 0.755 Gflop/s, 4.7 to 7.7 GB/s)
gemv: 0.016883 seconds (0.184 Gnz/s, 0.724 Gflop/s, 4.5 to 7.4 GB/s)
gemv: 0.016531 seconds (0.188 Gnz/s, 0.740 Gflop/s, 4.6 to 7.5 GB/s)
gemv: 0.016471 seconds (0.189 Gnz/s, 0.743 Gflop/s, 4.6 to 7.5 GB/s)
gemv: 0.016522 seconds (0.188 Gnz/s, 0.740 Gflop/s, 4.6 to 7.5 GB/s)
gemv: 0.016439 seconds (0.189 Gnz/s, 0.744 Gflop/s, 4.6 to 7.6 GB/s)
gemv: 0.016295 seconds (0.191 Gnz/s, 0.751 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016322 seconds (0.191 Gnz/s, 0.749 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016335 seconds (0.191 Gnz/s, 0.749 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016309 seconds (0.191 Gnz/s, 0.750 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016317 seconds (0.191 Gnz/s, 0.750 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016302 seconds (0.191 Gnz/s, 0.750 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016345 seconds (0.191 Gnz/s, 0.748 Gflop/s, 4.7 to 7.6 GB/s)
gemv: 0.016302 seconds (0.191 Gnz/s, 0.750 Gflop/s, 4.7 to 7.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,953016182,3146789846,11311406,402276600,37295640,2846117,317269,1074903,46090362,3.301927,2199.426461,0.048363,0.037674,6.933439,7.906027,1132.579542,0.163350,1.430732
total,-1,953016182,3146789846,11311406,402276600,37295640,2846117,317269,1074903,46090362,3.301927,2199.426461,0.048363,0.037674,6.933439,7.906027,1132.579542,0.163350,1.430732
