
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.450160 seconds (26.5 MB/s)
csr_from_coo: 0.021869 seconds, 21982 rows, 21982 columns, 1248731 nonzeros, 1 to 898 nonzeros per row, 1 threads, 21982 to 21982 rows per thread, 1248731 to 1248731 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.001177 seconds (1.061 Gnz/s, 2.122 Gflop/s, 13.2 to 21.5 GB/s)
gemv: 0.001165 seconds (1.072 Gnz/s, 2.144 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.001145 seconds (1.090 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001151 seconds (1.085 Gnz/s, 2.169 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001150 seconds (1.086 Gnz/s, 2.171 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001155 seconds (1.081 Gnz/s, 2.163 Gflop/s, 13.4 to 21.9 GB/s)
gemv: 0.001150 seconds (1.086 Gnz/s, 2.171 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001145 seconds (1.091 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001147 seconds (1.088 Gnz/s, 2.177 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001160 seconds (1.077 Gnz/s, 2.154 Gflop/s, 13.4 to 21.8 GB/s)
gemv: 0.001147 seconds (1.088 Gnz/s, 2.177 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001145 seconds (1.091 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001141 seconds (1.095 Gnz/s, 2.190 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001149 seconds (1.087 Gnz/s, 2.174 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001153 seconds (1.083 Gnz/s, 2.166 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001149 seconds (1.087 Gnz/s, 2.174 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001147 seconds (1.089 Gnz/s, 2.178 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001163 seconds (1.074 Gnz/s, 2.147 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.001147 seconds (1.089 Gnz/s, 2.177 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001144 seconds (1.091 Gnz/s, 2.183 Gflop/s, 13.6 to 22.1 GB/s)
gemv: 0.001152 seconds (1.084 Gnz/s, 2.168 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001145 seconds (1.091 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001148 seconds (1.088 Gnz/s, 2.176 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001149 seconds (1.087 Gnz/s, 2.173 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001150 seconds (1.085 Gnz/s, 2.171 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001167 seconds (1.070 Gnz/s, 2.141 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.001150 seconds (1.086 Gnz/s, 2.172 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001147 seconds (1.088 Gnz/s, 2.176 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001145 seconds (1.090 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001148 seconds (1.088 Gnz/s, 2.175 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001145 seconds (1.090 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001151 seconds (1.085 Gnz/s, 2.171 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001149 seconds (1.087 Gnz/s, 2.173 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001166 seconds (1.071 Gnz/s, 2.142 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.001148 seconds (1.088 Gnz/s, 2.175 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001148 seconds (1.088 Gnz/s, 2.176 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001143 seconds (1.093 Gnz/s, 2.186 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001150 seconds (1.086 Gnz/s, 2.171 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001143 seconds (1.092 Gnz/s, 2.185 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001142 seconds (1.093 Gnz/s, 2.186 Gflop/s, 13.6 to 22.2 GB/s)
gemv: 0.001162 seconds (1.075 Gnz/s, 2.150 Gflop/s, 13.4 to 21.8 GB/s)
gemv: 0.001146 seconds (1.090 Gnz/s, 2.180 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001152 seconds (1.084 Gnz/s, 2.167 Gflop/s, 13.5 to 22.0 GB/s)
gemv: 0.001144 seconds (1.091 Gnz/s, 2.183 Gflop/s, 13.6 to 22.1 GB/s)
gemv: 0.001148 seconds (1.088 Gnz/s, 2.176 Gflop/s, 13.5 to 22.1 GB/s)
gemv: 0.001145 seconds (1.090 Gnz/s, 2.181 Gflop/s, 13.5 to 22.1 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,175376038,284045107,2201506,86063000,6312861,89819,57062,26235,6528822,1.619635,2210.742842,0.037228,0.035521,12.591155,17.134474,2696.471756,0.214156,0.128484
total,-1,175376038,284045107,2201506,86063000,6312861,89819,57062,26235,6528822,1.619635,2210.742842,0.037228,0.035521,12.591155,17.134474,2696.471756,0.214156,0.128484
