
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.899379 seconds (26.8 MB/s)
csr_from_coo: 0.029534 seconds, 22835 rows, 22835 columns, 1642833 nonzeros, 1 to 924 nonzeros per row, 1 threads, 22835 to 22835 rows per thread, 1642833 to 1642833 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
gemv (warmup): 0.001366 seconds (1.202 Gnz/s, 2.404 Gflop/s, 14.8 to 24.3 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.451 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001362 seconds (1.206 Gnz/s, 2.413 Gflop/s, 14.9 to 24.4 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001334 seconds (1.231 Gnz/s, 2.463 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.455 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001337 seconds (1.228 Gnz/s, 2.457 Gflop/s, 15.2 to 24.8 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.452 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.460 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001356 seconds (1.211 Gnz/s, 2.423 Gflop/s, 14.9 to 24.5 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.453 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.454 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001353 seconds (1.215 Gnz/s, 2.429 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.001341 seconds (1.225 Gnz/s, 2.451 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.452 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001355 seconds (1.212 Gnz/s, 2.424 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.452 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.455 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001342 seconds (1.224 Gnz/s, 2.449 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001337 seconds (1.228 Gnz/s, 2.457 Gflop/s, 15.2 to 24.8 GB/s)
gemv: 0.001354 seconds (1.213 Gnz/s, 2.426 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.001342 seconds (1.224 Gnz/s, 2.448 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001344 seconds (1.223 Gnz/s, 2.445 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001344 seconds (1.222 Gnz/s, 2.445 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.457 Gflop/s, 15.2 to 24.8 GB/s)
gemv: 0.001338 seconds (1.227 Gnz/s, 2.455 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001341 seconds (1.225 Gnz/s, 2.451 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001352 seconds (1.215 Gnz/s, 2.430 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.454 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001335 seconds (1.231 Gnz/s, 2.461 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.453 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001358 seconds (1.210 Gnz/s, 2.420 Gflop/s, 14.9 to 24.5 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001342 seconds (1.224 Gnz/s, 2.449 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001344 seconds (1.222 Gnz/s, 2.444 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001344 seconds (1.222 Gnz/s, 2.444 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001341 seconds (1.225 Gnz/s, 2.450 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001335 seconds (1.230 Gnz/s, 2.461 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001352 seconds (1.215 Gnz/s, 2.431 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.001344 seconds (1.222 Gnz/s, 2.445 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001341 seconds (1.225 Gnz/s, 2.450 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.455 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.453 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.459 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001332 seconds (1.234 Gnz/s, 2.468 Gflop/s, 15.2 to 25.0 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.452 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.457 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001335 seconds (1.230 Gnz/s, 2.461 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001358 seconds (1.210 Gnz/s, 2.419 Gflop/s, 14.9 to 24.5 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.454 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.460 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.459 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.455 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001338 seconds (1.228 Gnz/s, 2.456 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001353 seconds (1.214 Gnz/s, 2.428 Gflop/s, 15.0 to 24.5 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.459 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001335 seconds (1.231 Gnz/s, 2.462 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001334 seconds (1.232 Gnz/s, 2.463 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.452 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001342 seconds (1.224 Gnz/s, 2.448 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.453 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001356 seconds (1.212 Gnz/s, 2.423 Gflop/s, 14.9 to 24.5 GB/s)
gemv: 0.001343 seconds (1.224 Gnz/s, 2.447 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001337 seconds (1.229 Gnz/s, 2.458 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001345 seconds (1.221 Gnz/s, 2.442 Gflop/s, 15.1 to 24.7 GB/s)
gemv: 0.001336 seconds (1.230 Gnz/s, 2.459 Gflop/s, 15.2 to 24.9 GB/s)
gemv: 0.001339 seconds (1.227 Gnz/s, 2.454 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001340 seconds (1.226 Gnz/s, 2.453 Gflop/s, 15.1 to 24.8 GB/s)
gemv: 0.001351 seconds (1.216 Gnz/s, 2.432 Gflop/s, 15.0 to 24.6 GB/s)
gemv: 0.001341 seconds (1.225 Gnz/s, 2.450 Gflop/s, 15.1 to 24.8 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,206288741,326020532,2286806,107520600,8188279,92602,69797,32284,8467778,1.580409,2208.883517,0.041048,0.039198,14.185917,15.493773,2929.426582,0.206502,0.147595
total,-1,206288741,326020532,2286806,107520600,8188279,92602,69797,32284,8467778,1.580409,2208.883517,0.041048,0.039198,14.185917,15.493773,2929.426582,0.206502,0.147595
