
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.849536 seconds (25.9 MB/s)
csr_from_coo: 0.170736 seconds, 16783 rows, 16783 columns, 9323427 nonzeros, 33 to 14672 nonzeros per row, 1 threads, 16783 to 16783 rows per thread, 9323427 to 9323427 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.004958 seconds (0.942 Gnz/s, 3.761 Gflop/s, 22.6 to 37.7 GB/s)
gemv: 0.005034 seconds (0.928 Gnz/s, 3.704 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005081 seconds (0.919 Gnz/s, 3.670 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005107 seconds (0.914 Gnz/s, 3.651 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005112 seconds (0.914 Gnz/s, 3.647 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.005092 seconds (0.917 Gnz/s, 3.662 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005050 seconds (0.925 Gnz/s, 3.692 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005103 seconds (0.915 Gnz/s, 3.654 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005076 seconds (0.920 Gnz/s, 3.673 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005076 seconds (0.920 Gnz/s, 3.673 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005022 seconds (0.930 Gnz/s, 3.713 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005055 seconds (0.924 Gnz/s, 3.688 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005086 seconds (0.918 Gnz/s, 3.666 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005048 seconds (0.925 Gnz/s, 3.694 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005082 seconds (0.919 Gnz/s, 3.669 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005093 seconds (0.917 Gnz/s, 3.661 Gflop/s, 22.0 to 36.7 GB/s)
gemv: 0.005035 seconds (0.927 Gnz/s, 3.703 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005054 seconds (0.924 Gnz/s, 3.690 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005061 seconds (0.923 Gnz/s, 3.685 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005112 seconds (0.914 Gnz/s, 3.648 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.005109 seconds (0.914 Gnz/s, 3.650 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.005050 seconds (0.925 Gnz/s, 3.692 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005055 seconds (0.924 Gnz/s, 3.689 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005116 seconds (0.913 Gnz/s, 3.644 Gflop/s, 21.9 to 36.5 GB/s)
gemv: 0.005062 seconds (0.923 Gnz/s, 3.683 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005066 seconds (0.922 Gnz/s, 3.681 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005031 seconds (0.928 Gnz/s, 3.707 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005064 seconds (0.922 Gnz/s, 3.682 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005152 seconds (0.906 Gnz/s, 3.619 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.005018 seconds (0.931 Gnz/s, 3.716 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005062 seconds (0.923 Gnz/s, 3.684 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.004991 seconds (0.936 Gnz/s, 3.736 Gflop/s, 22.5 to 37.4 GB/s)
gemv: 0.005038 seconds (0.927 Gnz/s, 3.701 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005026 seconds (0.929 Gnz/s, 3.710 Gflop/s, 22.3 to 37.2 GB/s)
gemv: 0.005078 seconds (0.920 Gnz/s, 3.672 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005008 seconds (0.933 Gnz/s, 3.723 Gflop/s, 22.4 to 37.3 GB/s)
gemv: 0.005077 seconds (0.920 Gnz/s, 3.673 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005013 seconds (0.932 Gnz/s, 3.720 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005040 seconds (0.927 Gnz/s, 3.699 Gflop/s, 22.3 to 37.0 GB/s)
gemv: 0.005148 seconds (0.907 Gnz/s, 3.622 Gflop/s, 21.8 to 36.3 GB/s)
gemv: 0.005060 seconds (0.923 Gnz/s, 3.685 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005039 seconds (0.927 Gnz/s, 3.700 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005047 seconds (0.925 Gnz/s, 3.695 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005016 seconds (0.931 Gnz/s, 3.718 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005122 seconds (0.912 Gnz/s, 3.641 Gflop/s, 21.9 to 36.5 GB/s)
gemv: 0.005034 seconds (0.928 Gnz/s, 3.704 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005101 seconds (0.916 Gnz/s, 3.656 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005014 seconds (0.931 Gnz/s, 3.719 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005051 seconds (0.925 Gnz/s, 3.692 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005028 seconds (0.929 Gnz/s, 3.708 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005107 seconds (0.914 Gnz/s, 3.651 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005136 seconds (0.909 Gnz/s, 3.630 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.005037 seconds (0.927 Gnz/s, 3.702 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005028 seconds (0.929 Gnz/s, 3.709 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005022 seconds (0.930 Gnz/s, 3.713 Gflop/s, 22.4 to 37.2 GB/s)
gemv: 0.005115 seconds (0.913 Gnz/s, 3.646 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.005050 seconds (0.925 Gnz/s, 3.693 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005092 seconds (0.917 Gnz/s, 3.662 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005052 seconds (0.924 Gnz/s, 3.691 Gflop/s, 22.2 to 37.0 GB/s)
gemv: 0.005110 seconds (0.914 Gnz/s, 3.649 Gflop/s, 22.0 to 36.5 GB/s)
gemv: 0.005025 seconds (0.929 Gnz/s, 3.711 Gflop/s, 22.3 to 37.2 GB/s)
gemv: 0.005183 seconds (0.901 Gnz/s, 3.598 Gflop/s, 21.7 to 36.0 GB/s)
gemv: 0.005085 seconds (0.918 Gnz/s, 3.667 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005082 seconds (0.919 Gnz/s, 3.669 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005130 seconds (0.910 Gnz/s, 3.635 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.005102 seconds (0.915 Gnz/s, 3.655 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005075 seconds (0.920 Gnz/s, 3.674 Gflop/s, 22.1 to 36.8 GB/s)
gemv: 0.005088 seconds (0.918 Gnz/s, 3.665 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005064 seconds (0.922 Gnz/s, 3.682 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005095 seconds (0.917 Gnz/s, 3.660 Gflop/s, 22.0 to 36.7 GB/s)
gemv: 0.005028 seconds (0.929 Gnz/s, 3.708 Gflop/s, 22.3 to 37.1 GB/s)
gemv: 0.005133 seconds (0.910 Gnz/s, 3.633 Gflop/s, 21.9 to 36.4 GB/s)
gemv: 0.005057 seconds (0.923 Gnz/s, 3.687 Gflop/s, 22.2 to 36.9 GB/s)
gemv: 0.005192 seconds (0.900 Gnz/s, 3.592 Gflop/s, 21.6 to 36.0 GB/s)
gemv: 0.005083 seconds (0.919 Gnz/s, 3.669 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005155 seconds (0.906 Gnz/s, 3.617 Gflop/s, 21.8 to 36.2 GB/s)
gemv: 0.005204 seconds (0.897 Gnz/s, 3.583 Gflop/s, 21.6 to 35.9 GB/s)
gemv: 0.005084 seconds (0.919 Gnz/s, 3.668 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005192 seconds (0.900 Gnz/s, 3.592 Gflop/s, 21.6 to 36.0 GB/s)
gemv: 0.005091 seconds (0.917 Gnz/s, 3.663 Gflop/s, 22.1 to 36.7 GB/s)
gemv: 0.005099 seconds (0.916 Gnz/s, 3.657 Gflop/s, 22.0 to 36.6 GB/s)
gemv: 0.005138 seconds (0.909 Gnz/s, 3.629 Gflop/s, 21.9 to 36.3 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,667209176,1145975084,1681606,502723200,44417700,38607,185134,119438,72430394,1.717565,2201.376948,0.108557,0.066116,21.712357,3.230305,3866.083098,0.178059,0.520572
total,-1,667209176,1145975084,1681606,502723200,44417700,38607,185134,119438,72430394,1.717565,2201.376948,0.108557,0.066116,21.712357,3.230305,3866.083098,0.178059,0.520572
