
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.909867 seconds (25.8 MB/s)
csr_from_coo: 0.053377 seconds, 999999 rows, 999999 columns, 4995991 nonzeros, 3 to 5 nonzeros per row, 1 threads, 999999 to 999999 rows per thread, 4995991 to 4995991 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (13 L2 ways)
gemv (warmup): 0.018923 seconds (0.158 Gnz/s, 0.528 Gflop/s, 4.4 to 6.1 GB/s)
gemv: 0.030356 seconds (0.099 Gnz/s, 0.329 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.030106 seconds (0.100 Gnz/s, 0.332 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.030073 seconds (0.100 Gnz/s, 0.332 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.030065 seconds (0.100 Gnz/s, 0.332 Gflop/s, 2.8 to 3.9 GB/s)
gemv: 0.030132 seconds (0.099 Gnz/s, 0.332 Gflop/s, 2.8 to 3.8 GB/s)
gemv: 0.031779 seconds (0.094 Gnz/s, 0.314 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.031766 seconds (0.094 Gnz/s, 0.315 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032056 seconds (0.094 Gnz/s, 0.312 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.031671 seconds (0.095 Gnz/s, 0.315 Gflop/s, 2.7 to 3.7 GB/s)
gemv: 0.032315 seconds (0.093 Gnz/s, 0.309 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032122 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032175 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032137 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032120 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032243 seconds (0.093 Gnz/s, 0.310 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032115 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.031895 seconds (0.094 Gnz/s, 0.313 Gflop/s, 2.6 to 3.6 GB/s)
gemv: 0.032166 seconds (0.093 Gnz/s, 0.311 Gflop/s, 2.6 to 3.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,3707550729,6439807103,100003206,999999000,45134098,6053972,213072,2315446,46995543,1.736944,2198.997882,0.012676,0.011492,4.253633,34.148047,1400.024788,0.329136,2.928519
total,-1,3707550729,6439807103,100003206,999999000,45134098,6053972,213072,2315446,46995543,1.736944,2198.997882,0.012676,0.011492,4.253633,34.148047,1400.024788,0.329136,2.928519
