                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
  Bourchtein             atmosmodd                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.002138       8.245       7.734     2592011      572930    310.4     68.6 
  Bourchtein             atmosmodj                1270432     1270432      8814880        48      162564      184624      183643       1.005      0.002137       8.251       7.842     2586625      568783    309.9     68.1 
  Bourchtein             atmosmodl                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.002633       7.838       7.641     3081496      659496    299.6     64.1 
  Bourchtein             atmosmodm                1489752     1489752     10319760        48      185705      216947      214995       1.009      0.002625       7.864       7.648     3073271      661658    299.7     64.5 
  Bova                   rma10                      46835       46835      2374001        48       25581       81276       49458       1.643      0.000124      38.293      37.268      204257      127535    421.7    263.3 
  CEMW                   t2em                      921632      921632      4590832        48       92404       95829       95642       1.002      0.001488       6.169       6.010     1679850      259628    289.0     44.7 
  CEMW                   tmt_sym                   726713      726713      5080961        48      105044      105921      105853       1.001      0.001131       8.988       8.781     1382412      281318    312.9     63.7 
  CEMW                   tmt_unsym                 917825      917825      4584801        48       95001       95569       95517       1.001      0.001483       6.185       6.011     1661848      266173    286.9     45.9 
  Castrillon             denormal                   89400       89400      1156224        48       22653       24159       24088       1.003      0.000197      11.747      11.493      264308       57383    343.5     74.6 
  Chen                   pkustk03                   63336       63336      3130416        48       45072       72378       65217       1.110      0.000136      46.141      44.703      270821      166429    509.8    313.3 
  Chen                   pkustk04                   55590       55590      4218660        48       51777      172863       87889       1.967      0.000189      44.529      43.115      350879      218940    475.3    296.6 
  Chen                   pkustk05                   37164       37164      2205144        48       35172       62268       45940       1.355      0.000089      49.559      47.767      177439      110640    510.4    318.2 
  Chen                   pkustk06                   43164       43164      2571768        48       43680       70860       53578       1.323      0.000103      49.792      47.682      203462      132810    505.7    330.1 
  Chen                   pkustk07                   16860       16860      2418804        48       36165       66807       50392       1.326      0.000076      63.998      58.386      167655      124156    564.7    418.2 
  Chen                   pkustk08                   22209       22209      3226671        48       46152       87705       67222       1.305      0.000097      66.311      63.551      230043      171880    607.1    453.6 
  Chen                   pkustk09                   33960       33960      1583640        48       15804       38718       32992       1.174      0.000081      39.044      37.742      146210       76906    462.1    243.1 
  Chen                   pkustk10                   80676       80676      4308984        48       82584      114516       89770       1.276      0.000168      51.282      49.994      365379      221470    556.8    337.5 
  Chen                   pkustk11                   87804       87804      5217912        48       88452      146592      108706       1.349      0.000186      56.058      54.513      413703      269307    569.4    370.7 
  Chen                   pkustk12                   94653       94653      7512317        48       93160      391086      156507       2.499      0.000394      38.145      37.140      628396      394642    408.3    256.4 
  Chen                   pkustk13                   94893       94893      6616827        48      119921      173060      137851       1.255      0.000247      53.486      52.030      523091      353463    542.2    366.3 
  Chen                   pkustk14                  151926      151926     14836504        48      217317      473325      309094       1.531      0.000434      68.396      64.348     1048432      796605    618.4    469.9 
  Cunningham             qa8fk                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000124      26.768      25.636      195612       81962    403.8    169.2 
  Cunningham             qa8fm                      66127       66127      1660579        48       26513       35526       34595       1.027      0.000125      26.633      25.752      196614       81822    402.7    167.6 
  DIMACS10               144                       144649      144649      2148786        48       35256       50976       44766       1.139      0.000456       9.418       9.193     1413839      108231    793.7     60.8 
  DIMACS10               333SP                    3712815     3712815     22217266        48      412205      476892      462860       1.030      0.010163       4.372       4.313    13148509     5560775    331.2    140.1 
  DIMACS10               598a                      110971      110971      1483868        48       22552       38093       30914       1.232      0.000328       9.058       8.856     1275451       76381    995.5     59.6 
  DIMACS10               AS365                    3799275     3799275     22736152        48      416742      487921      473670       1.030      0.017297       2.629       2.597    17358556    10480466    256.9    155.1 
  DIMACS10               G_n_pin_pout              100000      100000      1002396        48       20270       21576       20883       1.033      0.000147      13.637      13.128      641807       51148   1117.7     89.1 
  DIMACS10               M6                       3501776     3501776     21003872        48      393134      449529      437581       1.027      0.015371       2.733       2.698    15795422     9559624    263.1    159.2 
  DIMACS10               NACA0015                 1039183     1039183      6229636        48      122530      133445      129784       1.028      0.001831       6.806       6.612     4445123     1006952    621.5    140.8 
  DIMACS10               NLR                      4163763     4163763     24975952        48      462093      534716      520332       1.028      0.018047       2.768       2.730    18719453    11618395    265.5    164.8 
  DIMACS10               adaptive                 6815744     6815744     27248640        48      564520      567972      567680       1.001      0.012879       4.232       4.126    18580520     3158212    369.3     62.8 
  DIMACS10               al2010                    252266      252266      1230482        48       24787       26355       25635       1.028      0.000285       8.627       8.448      454456       64703    408.2     58.1 
  DIMACS10               asia_osm                11950757    11950757     25423206        48      498505      610378      529650       1.152      0.019849       2.562       2.509    21255140     3377279    274.1     43.6 
  DIMACS10               auto                      448695      448695      6629222        48      103853      159253      138109       1.153      0.001231      10.768      10.592     5021659      349407   1044.3     72.7 
  DIMACS10               az2010                    241666      241666      1196094        48       24112       25585       24919       1.027      0.000271       8.823       8.636      708889       62876    669.7     59.4 
  DIMACS10               belgium_osm              1441295     1441295      3099940        48       60100       71211       64582       1.103      0.002063       3.005       2.908     2324399      427043    288.4     53.0 
  DIMACS10               ca2010                    710145      710145      3489366        48       69666       74546       72695       1.025      0.000747       9.347       9.121     1885485      202453    646.2     69.4 
  DIMACS10               caidaRouterLevel          192244      192244      1218132        48        4451      101157       25378       3.986      0.000567       4.299       4.205     1108405       57479    500.4     26.0 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744        48     1768373     1780577     1778390       1.001      0.007588      22.499      22.094    11743763     5367289    396.2    181.1 
  DIMACS10               citationCiteseer          268495      268495      2313294        48       36898       63624       48194       1.320      0.000583       7.936       7.800     2465212      111258   1082.5     48.9 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268        48        7376       95561       33922       2.817      0.000461       7.063       6.896      725362       91151    402.8     50.6 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352        48        9218      129862       40736       3.188      0.000644       6.076       5.965     1095847      108846    435.6     43.3 
  DIMACS10               coPapersCiteseer          434102      434102     32073440        48       28698     2203054      668197       3.297      0.001803      35.577      34.322     3172133     1824233    450.4    259.0 
  DIMACS10               coPapersDBLP              540486      540486     30491458        48       33299     1471317      635239       2.316      0.001897      32.142      31.322     4164285     1769516    562.0    238.8 
  DIMACS10               delaunay_n18              262144      262144      1572792        48       32622       32925       32766       1.005      0.000387       8.135       7.904      421969      104475    279.1     69.1 
  DIMACS10               delaunay_n19              524288      524288      3145646        48       65266       65746       65534       1.003      0.000754       8.342       8.093      834067      213723    283.2     72.6 
  DIMACS10               delaunay_n20             1048576     1048576      6291372        48      130878      131575      131070       1.004      0.001538       8.183       7.985     1835582      499176    305.5     83.1 
  DIMACS10               delaunay_n21             2097152     2097152     12582816        48      261708      262685      262142       1.002      0.003194       7.879       7.729     3711938     1041873    297.5     83.5 
  DIMACS10               delaunay_n22             4194304     4194304     25165738        48      523805      524887      524286       1.001      0.006820       7.380       7.268     7459614     2102460    280.0     78.9 
  DIMACS10               delaunay_n23             8388608     8388608     50331568        48     1047846     1049438     1048574       1.001      0.014159       7.110       7.023    15103648     4185705    273.1     75.7 
  DIMACS10               delaunay_n24            16777216    16777216    100663202        48     2096346     2098282     2097150       1.001      0.034704       5.801       5.734    28289432     8991144    208.7     66.3 
  DIMACS10               europe_osm              50912018    50912018    108109320        48     2082260     2442042     2252278       1.084      0.081493       2.653       2.589    86413872    18864155    271.5     59.3 
  DIMACS10               fe_rotor                   99617       99617      1324862        48       22243       35895       27601       1.300      0.000211      12.587      12.226      527284       70039    639.7     85.0 
  DIMACS10               fl2010                    484481      484481      2346294        48       45487       50502       48881       1.033      0.000499       9.397       9.217     1115532      130898    572.3     67.2 
  DIMACS10               ga2010                    291086      291086      1418056        48       28905       30239       29543       1.024      0.000293       9.678       9.525      344554       74688    301.0     65.3 
  DIMACS10               germany_osm             11548845    11548845     24738362        48      464002      568724      515383       1.103      0.019592       2.525       2.476    21804446     4873049    284.9     63.7 
  DIMACS10               great-britain_osm        7733822     7733822     16313034        48      308573      373512      339855       1.099      0.012855       2.538       2.471    13757424     2729482    274.0     54.4 
  DIMACS10               hugebubbles-00000       18318143    18318143     54940162        48     1143952     1144743     1144587       1.000      0.031868       3.448       3.409    36341382    13550911    291.9    108.9 
  DIMACS10               hugebubbles-00010       19458087    19458087     58359528        48     1214941     1216127     1215824       1.000      0.061740       1.890       1.869    52325919    28022311    217.0    116.2 
  DIMACS10               hugebubbles-00020       21198119    21198119     63580358        48     1324055     1324857     1324591       1.000      0.065718       1.935       1.914    55630853    29400786    216.7    114.5 
  DIMACS10               hugetrace-00000          4588484     4588484     13758266        48      286309      286715      286631       1.000      0.007171       3.837       3.779     8890897     2809958    317.4    100.3 
  DIMACS10               hugetrace-00010         12057441    12057441     36164358        48      752670      753583      753424       1.000      0.029461       2.455       2.425    27343799    11010024    237.6     95.7 
  DIMACS10               hugetrace-00020         16002413    16002413     47997626        48      998824     1000136      999951       1.000      0.046375       2.070       2.047    39914209    17979288    220.3     99.2 
  DIMACS10               hugetric-00000           5824554     5824554     17467046        48      363602      363969      363897       1.000      0.008970       3.895       3.842    10787964     3353932    307.9     95.7 
  DIMACS10               hugetric-00010           6592765     6592765     19771708        48      411381      412047      411911       1.000      0.018538       2.133       2.103    17267121     8007132    238.4    110.6 
  DIMACS10               hugetric-00020           7122792     7122792     21361554        48      444443      445173      445032       1.000      0.019789       2.159       2.130    18506714     8722503    239.4    112.8 
  DIMACS10               ia2010                    216007      216007      1021170        48       20648       22143       21274       1.041      0.000199      10.244       9.967      238760       55827    307.1     71.8 
  DIMACS10               il2010                    451554      451554      2164464        48       44616       46067       45093       1.022      0.000417      10.369      10.161      852954      122758    523.6     75.4 
  DIMACS10               in2010                    267071      267071      1281716        48       26049       27424       26702       1.027      0.000257       9.959       9.745      357242       71417    355.9     71.1 
  DIMACS10               italy_osm                6686493     6686493     14027956        48      276332      314713      292249       1.077      0.010954       2.561       2.489    12123283     1935091    283.3     45.2 
  DIMACS10               kron_g500-logn16           65536       65536      4912469        48       73925      136062      102343       1.329      0.000473      20.764      20.284     4111366      242512   2225.2    131.3 
  DIMACS10               kron_g500-logn17          131072      131072     10228360        48      161505      262105      213091       1.230      0.000954      21.433      21.074     9206512      512485   2470.5    137.5 
  DIMACS10               kron_g500-logn18          262144      262144     21165908        48      361535      535747      440956       1.215      0.001950      21.704      21.362    20057382     1049272   2633.2    137.8 
  DIMACS10               kron_g500-logn19          524288      524288     43562265        48      826497     1062785      907547       1.171      0.004367      19.950      19.634    42574192     2167471   2495.8    127.1 
  DIMACS10               kron_g500-logn20         1048576     1048576     89239674        48     1636236     2142688     1859160       1.153      0.011973      14.906      14.441    89581850    11731232   1915.4    250.8 
  DIMACS10               kron_g500-logn21         2097152     2097152    182082942        48     3489478     4261036     3793395       1.123      0.046388       7.851       7.596   186401234    77968707   1028.7    430.3 
  DIMACS10               ks2010                    238600      238600      1121798        48       22833       25265       23371       1.081      0.000228       9.835       9.673      272626       60243    306.1     67.6 
  DIMACS10               m14b                      214765      214765      3358036        48       52965       83835       69959       1.198      0.000660      10.178       9.958     1869118      182116    725.0     70.6 
  DIMACS10               mi2010                    329885      329885      1578090        48       31765       34661       32877       1.054      0.000320       9.872       9.652      468142       97353    374.5     77.9 
  DIMACS10               mn2010                    259777      259777      1227102        48       24644       26412       25565       1.033      0.000247       9.940       9.734      355051       66581    368.0     69.0 
  DIMACS10               mo2010                    343565      343565      1656568        48       33623       35700       34512       1.034      0.000331      10.005       9.773      460047       93154    355.8     72.0 
  DIMACS10               nc2010                    288987      288987      1416620        48       28944       30425       29513       1.031      0.000307       9.216       9.026      416345       72107    347.2     60.1 
  DIMACS10               netherlands_osm          2216688     2216688      4882476        48       92748      111215      101718       1.093      0.003293       2.966       2.878     3179064      615378    247.1     47.8 
  DIMACS10               ny2010                    350169      350169      1709544        48       32938       37354       35616       1.049      0.000359       9.524       9.363      639287       91207    455.9     65.0 
  DIMACS10               oh2010                    365344      365344      1768240        48       35296       38180       36838       1.036      0.000354       9.999       9.790      548510       95088    396.7     68.8 
  DIMACS10               ok2010                    269118      269118      1274148        48       25582       27963       26545       1.053      0.000275       9.250       9.076      360302       75556    335.4     70.3 
  DIMACS10               pa2010                    421545      421545      2058462        48       40969       43781       42885       1.021      0.000395      10.410      10.191      764183      123271    495.3     79.9 
  DIMACS10               packing-500x100x100-b050     2145852     2145852     34976486        48      682271      794407      728677       1.090      0.003603      19.415      18.992     5234661     2170991    371.9    154.3 
  DIMACS10               rgg_n_2_17_s0             131072      131072      1457506        48       28208       31800       30365       1.047      0.000140      20.816      20.342      200710       68284    367.0    124.9 
  DIMACS10               rgg_n_2_18_s0             262144      262144      3094566        48       62180       66904       64470       1.038      0.000250      24.761      23.616      347509      189734    355.8    194.3 
  DIMACS10               rgg_n_2_19_s0             524288      524288      6539532        48      131914      141255      136240       1.037      0.000475      27.511      26.406      664237      383096    358.0    206.5 
  DIMACS10               rgg_n_2_20_s0            1048576     1048576     13783240        48      281870      293825      287151       1.023      0.000948      29.090      28.459     1272760      829998    343.7    224.1 
  DIMACS10               rgg_n_2_21_s0            2097152     2097152     28975990        48      596890      613562      603666       1.016      0.001933      29.979      29.189     2460670     1882416    325.9    249.3 
  DIMACS10               rgg_n_2_22_s0            4194304     4194304     60718396        48     1253755     1277815     1264967       1.010      0.004482      27.092      26.646     7676369     3895423    438.5    222.5 
  DIMACS10               rgg_n_2_23_s0            8388608     8388608    127002786        48     2631994     2665102     2645891       1.007      0.013136      19.336      19.059    48350556     7912006    942.3    154.2 
  DIMACS10               rgg_n_2_24_s0           16777216    16777216    265114400        48     5484454     5558658     5523217       1.006      0.030585      17.336      17.116   156063321    16236313   1306.3    135.9 
  DIMACS10               road_central            14081816    14081816     33866826        48      688222      725515      705559       1.028      0.027499       2.463       2.416    26619968    11716260    247.8    109.1 
  DIMACS10               road_usa                23947347    23947347     57708624        48     1145376     1244147     1202263       1.035      0.023953       4.819       4.681    27953912     7045505    298.8     75.3 
  DIMACS10               tn2010                    240116      240116      1193966        48       24327       25214       24874       1.014      0.000256       9.320       9.135      327982       59670    328.0     59.7 
  DIMACS10               tx2010                    914231      914231      4456272        48       90987       94176       92839       1.014      0.000973       9.163       8.948     1627558      289976    428.2     76.3 
  DIMACS10               va2010                    285762      285762      1402128        48       28119       30060       29211       1.029      0.000277      10.131       9.955      346910       73602    320.6     68.0 
  DIMACS10               venturiLevel3            4026819     4026819     16108474        48      332066      337661      335593       1.006      0.006549       4.919       4.844     7860340     1462222    307.3     57.2 
  DIMACS10               vsp_bcsstk30_500sep_10in_1Kout       58348       58348      4033156        48       82404       85753       84024       1.021      0.000482      16.740      16.343     4022961      190562   2136.7    101.2 
  DIMACS10               vsp_finan512_scagr7-2c_rlfddd      139752      139752      1104040        48       13073      226147       23001       9.832      0.000574       3.844       3.740      340983       55059    152.1     24.6 
  DIMACS10               vsp_msc10848_300sep_100in_1Kout       21996       21996      2442056        48       47975       53192       50876       1.046      0.000235      20.753      19.965     2113338      118574   2302.2    129.2 
  DIMACS10               wi2010                    253096      253096      1209404        48       24082       26019       25196       1.033      0.000247       9.774       9.569      333517       59016    345.7     61.2 
  DNVS                   fcondp2                   201822      201822     11294316        48      221022      269505      235298       1.145      0.000405      55.773      54.127      918078      603169    580.3    381.3 
  DNVS                   fullb                     199187      199187     11708077        48      191975      290932      243918       1.193      0.000407      57.548      55.834      968678      622717    609.3    391.7 
  DNVS                   halfb                     224617      224617     12387821        48      171581      301127      258080       1.167      0.000449      55.182      53.660     1024483      662022    584.1    377.5 
  DNVS                   m_t1                       97578       97578      9753570        48      175350      237051      203199       1.167      0.000252      77.455      75.247      668285      508086    678.9    516.2 
  DNVS                   ship_001                   34920       34920      4644230        48       59010      125368       96755       1.296      0.000126      73.994      69.563      308980      238324    627.8    484.2 
  DNVS                   ship_003                  121728      121728      8086034        48      150840      183078      168459       1.087      0.000273      59.286      58.101      635434      425533    595.9    399.0 
  DNVS                   shipsec1                  140874      140874      7813404        48      142938      187578      162779       1.152      0.000284      54.931      53.818      643901      407047    580.4    366.9 
  DNVS                   shipsec5                  179860      179860     10113096        48      159408      233973      210690       1.111      0.000388      52.106      50.842      844782      525678    557.4    346.8 
  DNVS                   shipsec8                  114919      114919      6653399        48      123162      163447      138612       1.179      0.000255      52.098      50.253      553784      358592    556.0    360.0 
  DNVS                   thread                     29736       29736      4470048        48       64989      106155       93126       1.140      0.000110      81.075      73.558      285900      232181    665.4    540.4 
  DNVS                   trdheim                    22098       22098      1935324        48       36576       43614       40319       1.082      0.000069      55.757      53.556      141147       96356    523.7    357.5 
  DNVS                   troll                     213453      213453     11985111        48      238149      261984      249690       1.049      0.000429      55.886      54.621      941675      641028    561.9    382.5 
  DNVS                   tsyl201                    20685       20685      2454957        48       46962       60798       51145       1.189      0.000083      58.928      54.501      168058      123467    518.4    380.8 
  DNVS                   x104                      108384      108384     10167624        48      195660      236964      211826       1.119      0.000271      75.002      72.616      718185      530336    678.4    501.0 
  Dziekonski             dielFilterV2real         1157456     1157456     48538952        48      864086     1491556     1011228       1.475      0.002912      33.333      32.694     5899552     2775297    518.6    244.0 
  Dziekonski             dielFilterV3real         1102824     1102824     89306020        48     1591698     3476155     1860542       1.868      0.004497      39.720      38.968     8553986     5236360    487.0    298.1 
  Dziekonski             gsm_106857                589446      589446     21758924        48      221130      942964      453311       2.080      0.001803      24.142      23.529     6477541     1264680    919.7    179.6 
  Embree                 ifiss_mat                  96307       96307      3599932        48       68632       89439       74999       1.193      0.000181      39.794      38.471      321487      194253    454.7    274.7 
  FEMLAB                 ns3Da                      20414       20414      1679599        48       26244       83404       34992       2.384      0.000221      15.183      14.900     1057042       88878   1224.4    103.0 
  FEMLAB                 poisson3Db                 85623       85623      2374949        48       33642      129114       49478       2.610      0.000487       9.745       9.327     1803731      122744    948.2     64.5 
  FEMLAB                 sme3Db                     29067       29067      2081063        48       28489       77859       43355       1.796      0.000225      18.498      17.963     1205482      114159   1371.6    129.9 
  FEMLAB                 sme3Dc                     42930       42930      3148656        48       43120      126427       65597       1.927      0.000371      16.987      16.163     2101387      167864   1450.0    115.8 
  FIDAP                  ex11                       16614       16614      1096948        48       15476       24992       22853       1.094      0.000055      39.766      38.199       88456       54105    411.7    251.8 
  Fluorem                HV15R                    2017169     2017169    283073458        48     4892303     6585350     5897364       1.117      0.006447      87.810      85.229    17855864    16813959    709.0    667.7 
  Fluorem                PR02R                     161070      161070      8185136        48      139591      173165      170524       1.015      0.000309      52.964      51.236      695844      437174    576.5    362.2 
  Fluorem                RM07R                     381689      381689     37464962        48      661944      926803      780520       1.187      0.001085      69.032      67.456     3527912     2142672    832.4    505.6 
  Freescale              Freescale1               3428755     3428755     18920347        48      211789      809470      394174       2.054      0.005901       6.412       6.282     6737778     1673424    292.3     72.6 
  Freescale              Freescale2               2999349     2999349     23042677        48      203590      679912      480056       1.416      0.004996       9.225       8.921     7313696     1634137    374.8     83.7 
  Freescale              FullChip                 2987012     2987012     26621990        48      389998     5477107      554625       9.875      0.007557       7.046       6.926     6151539     2136530    208.4     72.4 
  Freescale              circuit5M                5558326     5558326     59524291        48      578722    15202875     1240089      12.259      0.014661       8.120       7.993     9474599     4274091    165.4     74.6 
  Freescale              circuit5M_dc             3523317     3523317     19194193        48      206416      599055      399879       1.498      0.005626       6.823       6.601     6953200     1588475    316.4     72.3 
  Freescale              memchip                  2707524     2707524     14810202        48      166932      444061      308546       1.439      0.004310       6.872       6.595     5258484     1193536    312.3     70.9 
  Freescale              nxp1                      414604      414604      2656177        48       41928      124915       55337       2.257      0.000715       7.430       7.250     1597952      146725    572.1     52.5 
  GAP                    GAP-road                23947347    23947347     57708624        48     1145376     1244147     1202263       1.035      0.023893       4.831       4.701    27921994     7063847    299.2     75.7 
  GHS_indef              bmw3_2                    227362      227362     11288630        48      121664      261687      235180       1.113      0.000450      50.227      48.978      970286      607512    552.0    345.6 
  GHS_indef              boyd1                      93279       93279      1211231        48       11286      572567       25234      22.690      0.000310       7.805       7.428      185491       56436    153.2     46.6 
  GHS_indef              boyd2                     466316      466316      1500397        48       19430      211776       31258       6.775      0.000342       8.769       8.456      325026       82945    243.3     62.1 
  GHS_indef              d_pretok                  182730      182730      1641672        48       18101       41045       34202       1.200      0.000339       9.677       9.493      385318       82277    291.0     62.1 
  GHS_indef              darcy003                  389874      389874      2101242        48       24366       56861       43776       1.299      0.000617       6.811       6.689      774952      114665    321.5     47.6 
  GHS_indef              dawson5                    51537       51537      1010777        48       12750       24347       21058       1.156      0.000109      18.468      17.977      146068       50138    343.1    117.8 
  GHS_indef              exdata_1                    6001        6001      2269501        48         375      187875       47281       3.974      0.000141      32.116      29.771      114782      120977    208.4    219.6 
  GHS_indef              helm2d03                  392257      392257      2741935        48       56627       57204       57124       1.001      0.000520      10.536      10.330      716141      146831    352.6     72.3 
  GHS_indef              mario002                  389874      389874      2101242        48       24366       56861       43776       1.299      0.000582       7.226       6.878      771962      115300    339.6     50.7 
  GHS_indef              sparsine                   50000       50000      1548988        48       32213       32312       32271       1.001      0.000134      23.157      22.339      845589       83368   1615.5    159.3 
  GHS_indef              turon_m                   189924      189924      1690876        48       18510       42406       35227       1.204      0.000338      10.004       9.840      386929       91063    293.1     69.0 
  GHS_psdef              apache2                   715176      715176      4817870        48       97873      100590      100372       1.002      0.001199       8.040       7.829     1410946      266754    301.3     57.0 
  GHS_psdef              audikw_1                  943695      943695     77651847        48     1122597     3646695     1617747       2.254      0.003497      44.410      43.452     6034298     4453904    441.7    326.1 
  GHS_psdef              bmw7st_1                  141347      141347      7339667        48      124627      164754      152910       1.077      0.000289      50.749      48.831      628235      385097    556.5    341.1 
  GHS_psdef              bmwcra_1                  148770      148770     10644002        48      198389      234982      221750       1.060      0.000327      65.091      63.606      806678      557028    631.5    436.1 
  GHS_psdef              crankseg_1                 52804       52804     10614210        48       88665      413764      221129       1.871      0.000323      65.759      60.639      688947      558399    546.0    442.6 
  GHS_psdef              crankseg_2                 63838       63838     14148858        48      142758      557245      294768       1.890      0.000401      70.571      65.100      927106      747679    591.9    477.3 
  GHS_psdef              hood                      220542      220542     10768436        48      189812      270977      224342       1.208      0.000486      44.301      42.783     1025801      568479    540.3    299.4 
